TWIGGS COUNTY,|,3,0|20,,0|12,,0|,2,0|37,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |37,,0
UNION COUNTY,|,2,0|26,,0|9,,0|,3,0|40,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |40,,0
UPSON COUNTY,|,21,1|  113,,0|44,,0|,11,1|  189,,0 |,0,0|,6,0|,2,0|,0,0|,8,0 |  197,,0
WALKER COUNTY,|,21,1|  181,,1|74,,1|,13,1|  289,,1 |,0,0|,9,0|,8,1|,0,0|,17,1 |  306,,1
WALTON COUNTY,|,19,1|  199,,1|73,,1|,12,1|  303,,1 |,0,0|,12,1|,2,0|,0,0|,14,1 |  317,,1
WARE COUNTY,|,34,1|  265,,1|  108,,1|,15,1|  422,,1 |,1,1|,21,1|,8,1|,0,0|,30,1 |  452,,1
WARREN COUNTY,|,2,0|28,,0|16,,0|,2,0|48,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |49,,0
WASHINGTON COUNTY,|,12,0|81,,0|27,,0|,3,0|  123,,0 |,1,1|,6,0|,3,0|,0,0|,10,0 |  133,,0
WAYNE COUNTY,|,7,0|78,,0|22,,0|,3,0|  110,,0 |,0,0|,3,0|,2,0|,1,1|,6,0 |  116,,0
WEBSTER COUNTY,|,1,0|8,,0|2,,0|,0,0|11,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |11,,0
WHEELER COUNTY,|,2,0|26,,0|13,,0|,3,0|44,,0 |,0,0|,0,0|,0,0|,1,1|,1,0 |45,,0
WHITE COUNTY,|,6,0|41,,0|14,,0|,2,0|63,,0 |,0,0|,4,0|,2,0|,0,0|,6,0 |69,,0
WHITFIELD COUNTY,|,34,1|  326,,1|  164,,2|,27,2|  551,,1 |,2,1|,43,2|,12,2|,0,0|,57,2 |  608,,1
WILCOX COUNTY,|,1,0|30,,0|17,,0|,4,0|52,,0 |,0,0|,5,0|,0,0|,0,0|,5,0 |57,,0
WILKES COUNTY,|,10,0|45,,0|21,,0|,2,0|78,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |82,,0
WILKINSON COUNTY,|,1,0|32,,0|11,,0|,1,0|45,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |47,,0
WORTH COUNTY,|,8,0|88,,0|36,,0|,6,0|  138,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |  142,,0
CONVERSION,|,0,0|0,,0|0,,0|,0,0|0,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,,0
Total reported,| 3660 100|25762 100|10844 100| 1577 100|41843 100 |  165 100| 1806 100|  735 100|,67 100| 2773 100 |44616 100
"",|||||||||,||
Percent reported,|99.6|99.8|99.8|99.9|99.8 |100.0|99.4|99.9|,100.0|99.6 |99.8
"",|||||||||,||
"",|||||||||,||
UNKNOWN,|16|46|23|2|87|0|10|1|,0|11|98
ALAPAHA CIRCUIT|27,,,1|  219,1|90,,1|15,,1|  351,1 |,0,0|19,,1|,9,1|,00|,28,,1 |  379,1
ALCOVY CIRCUIT|47,,,1|  430,2|  161,,1|26,,2|  664,2 |,4,2|27,,1|,9,1|,23|,42,,2 |  706,2
ATLANTA CIRCUIT|  238,,,7| 2139,8| 1001,,9|  148,,9| 3526,8 |,9,5|62,,3|,37,5|,9  14|  117,,,4 | 3643,8
ATLANTIC CIRCUIT|65,,,2|  418,2|  157,,1|27,,2|  667,2 |,1,1|17,,1|,9,1|,12|,28,,1 |  695,2
AUGUSTA CIRCUIT|  193,,,5| 1333,5|  527,,5|61,,4| 2114,5 |,6,4|  107,,6|,51,7|,12|  165,,,6 | 2279,5
BLUE RIDGE CIRCUIT  |32,,,1|  201,1|  150,,1|32,,2|  415,1 |,2,1|39,,2|,10,1|,00|,51,,2 |  466,1
BRUNSWICK CIRCUIT|64,,,2|  530,2|  234,,2|35,,2|  863,2 |,3,2|28,,2|,13,2|,35|,47,,2 |  910,2
CHATTAHOOCHEE CIRCUI|  192,,,5| 1026,4|  465,,4|48,,3| 1731,4 |,10,6|78,,4|,34,5|,23|  124,,,4 | 1855,4
CHEROKEE CIRCUIT|51,,,1|  398,2|  172,,2|37,,2|  658,2 |,8,5|40,,2|,13,2|,00|,61,,2 |  719,2
CLAYTON CIRCUIT|  181,,,5|  988,4|  346,,3|50,,3| 1565,4 |,10,6|  110,,6|,30,4|,58|  155,,,6 | 1720,4
COBB CIRCUIT|  159,,,4| 1161,5|  519,,5|75,,5| 1914,5 |,8,5|98,,5|,47,6|,46|  157,,,6 | 2071,5
CONASAUGA CIRCUIT|45,,,1|  411,2|  202,,2|36,,2|  694,2 |,2,1|46,,3|,14,2|,00|,62,,2 |  756,2
CORDELE CIRCUIT|51,,,1|  383,1|  161,,1|24,,2|  619,1 |,2,1|30,,2|,5,1|,12|,38,,1 |  657,1
COWETA CIRCUIT|  163,,,5| 1145,4|  420,,4|81,,5| 1809,4 |,14,8|94,,5|,27,4|,23|  137,,,5 | 1946,4
DOUGHERTY CIRCUIT|71,,,2|  609,2|  233,,2|27,,2|  940,2 |,0,0|40,,2|,18,2|,23|,60,,2 | 1000,2
DUBLIN CIRCUIT|34,,,1|  255,1|97,,1|8,,1|  394,1 |,1,1|9,,0|,7,1|,12|,18,,1 |  412,1
EASTERN CIRCUIT|  215,,,6| 1411,6|  483,,4|56,,4| 2165,5 |,7,4|94,,5|,32,4|,35|  136,,,5 | 2301,5
FLINT CIRCUIT|25,,,1|  254,1|  123,,1|23,,1|  425,1 |,1,1|13,,1|,6,1|,00|,20,,1 |  445,1
GRIFFIN CIRCUIT|91,,,3|  609,2|  245,,2|43,,3|  988,2 |,6,4|40,,2|,19,3|,12|,66,,2 | 1054,2
GWINNETT CIRCUIT|95,,,3|  661,3|  300,,3|45,,3| 1101,3 |,5,3|63,,3|,31,4|,23|  101,,,4 | 1202,3
HOUSTON CIRCUIT|44,,,1|  281,1|  105,,1|13,,1|  443,1 |,1,1|22,,1|,10,1|,12|,34,,1 |  477,1
LOOKOUT MOUNTAIN CIR|45,,,1|  423,2|  202,,2|41,,3|  711,2 |,1,1|30,,2|,12,2|,23|,45,,2 |  756,2
MACON CIRCUIT|97,,,3|  712,3|  354,,3|35,,2| 1198,3 |,3,2|33,,2|,30,4|,23|,68,,2 | 1266,3
MIDDLE CIRCUIT|83,,,2|  531,2|  177,,2|24,,2|  815,2 |,5,3|36,,2|,9,1|,00|,50,,2 |  865,2
MOUNTAIN CIRCUIT|18,,,0|  149,1|66,,1|9,,1|  242,1 |,2,1|9,,0|,4,1|,00|,15,,1 |  257,1
NORTHEASTERN CIRCUIT|43,,,1|  346,1|  223,,2|37,,2|  649,2 |,2,1|33,,2|,10,1|,12|,46,,2 |  695,2
NORTHERN CIRCUIT|50,,,1|  322,1|  135,,1|23,,1|  530,1 |,1,1|22,,1|,14,2|,12|,38,,1 |  568,1
OCMULGEE CIRCUIT|95,,,3|  580,2|  218,,2|27,,2|  920,2 |,1,1|41,,2|,11,2|,12|,54,,2 |  974,2
OCONEE CIRCUIT|50,,,1|  391,2|  172,,2|16,,1|  629,2 |,4,2|37,,2|,14,2|,12|,56,,2 |  685,2
OGEECHEE CIRCUIT|  100,,,3|  428,2|  160,,1|17,,1|  705,2 |,6,4|33,,2|,11,2|,35|,53,,2 |  758,2
PATAULA CIRCUIT|34,,,1|  280,1|91,,1|16,,1|  421,1 |,1,1|12,,1|,4,1|,12|,18,,1 |  439,1
PIEDMONT CIRCUIT|41,,,1|  219,1|  140,,1|26,,2|  426,1 |,2,1|22,,1|,10,1|,00|,34,,1 |  460,1
ROME CIRCUIT|44,,,1|  442,2|  196,,2|26,,2|  708,2 |,3,2|61,,3|,24,3|,12|,89,,3 |  797,2
SOUTH GEORGIA CIRCUI|89,,,2|  510,2|  212,,2|24,,2|  835,2 |,7,4|55,,3|,11,2|,00|,73,,3 |  908,2
SOUTHERN CIRCUIT|  105,,,3|  820,3|  316,,3|49,,3| 1290,3 |,2,1|44,,2|,22,3|,35|,71,,3 | 1361,3
SOUTHWESTERN CIRCUIT|41,,1|  260,1|99,,1|,9,1|  409,1 |,1,1|,12,1|,7,1|,0,0|20,,1 |  429,1
STONE MOUNTAIN CIRCU|  263,,7| 1719,7|  634,,6|,87,6| 2703,6 |,12,7|,66,4|,33,5|,5,8|  116,,4 | 2819,6
TALLAPOOSA CIRCUIT  |30,,1|  248,1|  130,,1|,19,1|  427,1 |,0,0|,22,1|,3,0|,0,0|25,,1 |  452,1
TIFTON CIRCUIT|41,,1|  376,1|  166,,2|,27,2|  610,1 |,2,1|,18,1|,5,1|,1,2|26,,1 |  636,1
TOOMBS CIRCUIT|21,,1|  236,1|98,,1|,17,1|  372,1 |,2,1|,9,0|,4,1|,0,0|15,,1 |  387,1
WAYCROSS CIRCUIT|67,,2|  520,2|  224,,2|,28,2|  839,2 |,3,2|,33,2|,15,2|,0,0|51,,2 |  890,2
WESTERN CIRCUIT|51,,1|  353,1|  140,,1|,17,1|  561,1 |,1,1|,28,2|,8,1|,2,3|39,,1 |  600,1
ROCKDALE CIRCUIT|24,,1|  156,1|88,,1|,15,1|  283,1 |,1,1|,10,1|,8,1|,0,0|19,,1 |  302,1
DOUGLAS CIRCUIT|70,,2|  373,1|  160,,1|,26,2|  629,2 |,2,1|,33,2|,16,2|,0,0|51,,2 |  680,2
APPALACHIAN CIRCUIT |16,,0|  168,1|  100,,1|,29,2|  313,1 |,0,0|,10,1|,8,1|,2,3|20,,1 |  333,1
ENOTAH CIRCUIT|17,,0|  129,1|51,,0|,15,1|  212,1 |,1,1|,8,0|,4,1|,0,0|13,,0 |  225,1
BELL-FORSYTH CIRCUIT|3,,0|79,0|35,,0|,3,0|  120,0 |,0,0|,8,0|,1,0|,0,0|9,,0 |  129,0
Total reported,| 3621 100|25632 100|10778 100| 1572 100|41603 100 |  165 100| 1801 100|  729 100|,66 100| 2761 100 |44364 100
"",|||||||||,||
Percent reported,|98.5|99.3|99.2|99.6|99.2 |100.0|99.2|99.0|,98.5|99.2 |99.2
"",|||||||||,||
"",|||||||||,||
NOT REPORTED,|55|  176|89|7|  327|0|15|7|,1|23|  350
APPLING COUNTY|4,,,0|55,,0|32,,0|,5,0|96,,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |98,,0
ATKINSON COUNTY|2,,,0|31,,0|12,,0|,5,0|50,,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |52,,0
BACON COUNTY|0,,,0|33,,0|12,,0|,1,0|46,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |49,,0
BAKER COUNTY|1,,,0|17,,0|5,,0|,1,0|24,,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |25,,0
BALDWIN COUNTY|32,,,1|  203,,1|70,,1|,8,1|  313,,1 |,0,0|,18,1|,6,1|,1,2|25,,1 |  338,,1
BANKS COUNTY|0,,,0|24,,0|12,,0|,5,0|41,,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |47,,0
BARROW COUNTY|16,,,0|97,,0|51,,1|,11,1|  175,,0 |,0,0|,9,1|,3,0|,0,0|12,,0 |  187,,0
BARTOW COUNTY|27,,,1|  232,,1|  103,,1|,22,2|  384,,1 |,5,3|,28,2|,6,1|,1,2|40,,2 |  424,,1
BEN HILL COUNTY|22,,,1|95,,0|35,,0|,9,1|  161,,0 |,2,1|,10,1|,3,0|,0,0|15,,1 |  176,,0
BERRIEN COUNTY|5,,,0|35,,0|13,,0|,6,0|59,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |62,,0
BIBB COUNTY|96,,,3|  643,,3|  332,,3|,35,2| 1106,,3 |,3,2|,37,2|,28,4|,1,2|69,,3 | 1175,,3
BLECKLEY COUNTY|7,,,0|70,,0|25,,0|,1,0|  103,,0 |,1,1|,5,0|,3,0|,0,0|9,,0 |  112,,0
BRANTLEY COUNTY|2,,,0|20,,0|11,,0|,2,0|35,,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |39,,0
BROOKS COUNTY|5,,,0|59,,0|16,,0|,4,0|84,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |87,,0
BRYAN COUNTY|9,,,0|48,,0|28,,0|,4,0|89,,0 |,0,0|,2,0|,3,0|,0,0|5,,0 |94,,0
BULLOCH COUNTY|39,,,1|  186,,1|79,,1|,8,1|  312,,1 |,1,1|,16,1|,7,1|,1,2|25,,1 |  337,,1
BURKE COUNTY|19,,,1|  113,,0|37,,0|,8,1|  177,,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |  181,,0
BUTTS COUNTY|14,,,0|74,,0|28,,0|,5,0|  121,,0 |,0,0|,6,0|,2,0|,0,0|8,,0 |  129,,0
CALHOUN COUNTY|7,,,0|24,,0|14,,0|,1,0|46,,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |48,,0
CAMDEN COUNTY|4,,,0|60,,0|22,,0|,4,0|90,,0 |,1,1|,2,0|,1,0|,0,0|4,,0 |94,,0
CANDLER COUNTY|8,,,0|60,,0|18,,0|,0,0|86,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |89,,0
CARROLL COUNTY|24,,,1|  222,,1|  111,,1|,33,2|  390,,1 |,4,3|,26,2|,10,1|,0,0|40,,2 |  430,,1
CATOOSA COUNTY|8,,,0|65,,0|32,,0|,8,1|  113,,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |  118,,0
CHARLTON COUNTY|2,,,0|29,,0|10,,0|,1,0|42,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |45,,0
CHATHAM COUNTY|  210,,,6| 1351,,6|  460,,5|,56,4| 2077,,5 |,5,3|,85,5|,23,3|,4,7|  117,,5 | 2194,,5
CHATTAHOOCHEE COUNTY|3,,,0|7,,0|6,,0|,0,0|16,,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |17,,0
CHATTOOGA COUNTY|9,,,0|95,,0|41,,0|,8,1|  153,,0 |,1,1|,9,1|,2,0|,1,2|13,,1 |  166,,0
CHEROKEE COUNTY|23,,,1|  153,,1|95,,1|,16,1|  287,,1 |,1,1|,26,2|,6,1|,0,0|33,,1 |  320,,1
CLARKE COUNTY|54,,,2|  327,,1|  135,,1|,14,1|  530,,1 |,1,1|,26,2|,10,1|,3,5|40,,2 |  570,,1
CLAY COUNTY|2,,,0|13,,0|9,,0|,1,0|25,,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |26,,0
CLAYTON COUNTY|  133,,,4|  673,,3|  243,,2|,36,3| 1085,,3 |,7,5|,57,3|,21,3|,4,7|89,,3 | 1174,,3
CLINCH COUNTY|6,,,0|27,,0|12,,0|,0,0|45,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |48,,0
COBB COUNTY|  131,,,4|  843,,4|  386,,4|,50,3| 1410,,4 |,9,6|,90,5|,31,4|,1,2|  131,,5 | 1541,,4
COFFEE COUNTY|15,,,0|  131,,1|49,,0|,6,0|  201,,1 |,1,1|,8,0|,7,1|,1,2|17,,1 |  218,,1
COLQUITT COUNTY|32,,,1|  168,,1|77,,1|,12,1|  289,,1 |,0,0|,11,1|,1,0|,0,0|12,,0 |  301,,1
COLUMBIA COUNTY|16,,,0|  104,,0|37,,0|,4,0|  161,,0 |,2,1|,10,1|,5,1|,0,0|17,,1 |  178,,0
COOK COUNTY,|11,0|86,,0|37,,0|,2,0|  136,0 |,,00|,8,,0|,51|,,00|13,,,1 |  1490
COWETA COUNTY,|43,1|  254,,1|78,,1|,8,1|  383,1 |,,21|,21,,1|,51|,,00|28,,,1 |  4111
CRAWFORD COUNTY,|1,0|12,,0|3,,0|,0,0|16,0 |,,00|,0,,0|,00|,,00|0,,,0 |160
CRISP COUNTY,|16,0|  144,,1|54,,1|,8,1|  222,1 |,,11|,9,,1|,20|,,00|12,,,0 |  2341
DADE COUNTY,|2,0|25,,0|14,,0|,7,0|48,0 |,,11|,0,,0|,00|,,00|1,,,0 |490
DAWSON COUNTY,|2,0|39,,0|21,,0|,0,0|62,0 |,,00|,6,,0|,00|,,00|6,,,0 |680
DECATUR COUNTY,|27,1|  165,,1|56,,1|,6,0|  254,1 |,,11|,14,,1|,51|,,00|20,,,1 |  2741
DEKALB COUNTY,|  233,7| 1497,,6|  508,,5|,82,6| 2320,6 |,,96|,73,,4|,294|,,58|  116,,,4 | 24366
DODGE COUNTY,|12,0|  110,,0|52,,1|,5,0|  179,0 |,,00|,11,,1|,41|,,00|15,,,1 |  1940
DOOLY COUNTY,|13,0|58,,0|16,,0|,0,0|87,0 |,,00|,3,,0|,00|,,00|3,,,0 |900
DOUGHERTY COUNTY,|75,2|  616,,3|  236,,2|,24,2|  951,2 |,,00|,38,,2|,172|,,35|58,,,2 | 10092
DOUGLAS COUNTY,|53,2|  215,,1|99,,1|,21,1|  388,1 |,,00|,23,,1|,112|,,00|34,,,1 |  4221
EARLY COUNTY,|8,0|58,,0|21,,0|,5,0|92,0 |,,00|,3,,0|,00|,,00|3,,,0 |950
ECHOLS COUNTY.,|1,0|2,,0|2,,0|,1,0|6,0 |,,00|,0,,0|,00|,,00|0,,,0 |60
EFFINGHAM COUNTY,|21,1|78,,0|27,,0|,2,0|  128,0 |,,11|,3,,0|,20|,,12|7,,,0 |  1350
ELBERT COUNTY,|14,0|91,,0|40,,0|,5,0|  150,0 |,,00|,9,,1|,61|,,00|15,,,1 |  1650
EMANUEL COUNTY,|15,0|  110,,0|33,,0|,6,0|  164,0 |,,21|,4,,0|,20|,,00|8,,,0 |  1720
EVANS COUNTY,|6,0|46,,0|11,,0|,2,0|65,0 |,,00|,1,,0|,10|,,00|2,,,0 |670
FANNIN COUNTY,|2,0|51,,0|26,,0|,8,1|87,0 |,,00|,4,,0|,20|,,12|7,,,0 |940
FAYETTE COUNTY,|7,0|56,,0|17,,0|,5,0|85,0 |,,00|,5,,0|,30|,,00|8,,,0 |930
FLOYD COUNTY,|44,1|  412,,2|  166,,2|,18,1|  640,2 |,,43|,53,,3|,243|,,12|82,,,3 |  7222
FORSYTH COUNTY,|5,0|78,,0|31,,0|,7,0|  121,0 |,,00|,6,,0|,51|,,12|12,,,0 |  1330
FRANKLIN COUNTY,|14,0|50,,0|25,,0|,5,0|94,0 |,,00|,3,,0|,10|,,12|5,,,0 |990
FULTON COUNTY,|  349  10| 3003  13| 1395  14|  168  12| 4915  13 |,,,,,,,,,,15  10|  124,,,7|,71  10|,,11  18|  221,,,9 | 5136  12
GILMER COUNTY,|8,0|54,,0|33,,0|,13,1|  108,0 |,,11|,5,,0|,10|,,00|7,,,0 |  1150
GLASCOCK COUNTY,|0,0|5,,0|2,,0|,0,0|7,0 |,,00|,0,,0|,00|,,00|0,,,0 |70
GLYNN COUNTY,|32,1|  280,,1|  108,,1|,19,1|  439,1 |,,21|,16,,1|,71|,,12|26,,,1 |  4651
GORDON COUNTY,|15,0|  143,,1|65,,1|,13,1|  236,1 |,,11|,20,,1|,71|,,00|28,,,1 |  2641
GRADY COUNTY,|35,1|  126,,1|49,,0|,6,0|  216,1 |,,21|,15,,1|,41|,,00|21,,,1 |  2371
GREENE COUNTY,|17,0|46,,0|11,,0|,2,0|76,0 |,,00|,1,,0|,20|,,00|3,,,0 |790
GWINNETT COUNTY,|86,3|  509,,2|  225,,2|,39,3|  859,2 |,,43|,46,,3|,213|,,00|71,,,3 |  9302
HABERSHAM COUNTY,|6,0|52,,0|27,,0|,1,0|86,0 |,,11|,2,,0|,00|,,00|3,,,0 |890
HALL COUNTY,|30,1|  288,,1|  190,,2|,35,2|  543,1 |,,21|,31,,2|,81|,,12|42,,,2 |  5851
HANCOCK COUNTY,|5,0|31,,0|12,,0|,1,0|49,0 |,,00|,1,,0|,10|,,00|2,,,0 |510
HARALSON COUNTY,|5,0|62,,0|30,,0|,5,0|  102,0 |,,11|,9,,1|,00|,,00|10,,,0 |  1120
HARRIS COUNTY,|7,,0|45,,0|22,,0|,2,0|76,,0 |,1,1|,3,0|,0,0|,0,0|,4,0 |80,,0
HART COUNTY,|7,,0|54,,0|14,,0|,2,0|77,,0 |,0,0|,1,0|,4,1|,0,0|,5,0 |82,,0
HEARD COUNTY,|2,,0|27,,0|10,,0|,10,1|49,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |51,,0
HENRY COUNTY,|28,,1|  147,,1|65,,1|,10,1|  250,,1 |,2,1|,4,0|,6,1|,0,0|,12,0 |  262,,1
HOUSTON COUNTY,|43,,1|  264,,1|  105,,1|,15,1|  427,,1 |,1,1|,22,1|,10,1|,0,0|,33,1 |  460,,1
IRWIN COUNTY,|10,,0|45,,0|19,,0|,2,0|76,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |78,,0
JACKSON COUNTY,|23,,1|92,,0|63,,1|,14,1|  192,,0 |,1,1|,11,1|,3,0|,0,0|,15,1 |  207,,1
JASPER COUNTY,|5,,0|38,,0|16,,0|,2,0|61,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |62,,0
JEFF DAVIS COUNTY,|6,,0|36,,0|25,,0|,2,0|69,,0 |,0,0|,3,0|,2,0|,0,0|,5,0 |74,,0
JEFFERSON COUNTY,|15,,0|75,,0|29,,0|,3,0|  122,,0 |,0,0|,6,0|,3,0|,0,0|,9,0 |  131,,0
JENKINS COUNTY,|13,,0|51,,0|15,,0|,1,0|80,,0 |,0,0|,5,0|,1,0|,0,0|,6,0 |86,,0
JOHNSON COUNTY,|3,,0|24,,0|9,,0|,2,0|38,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |41,,0
JONES COUNTY,|6,,0|25,,0|14,,0|,2,0|47,,0 |,1,1|,1,0|,1,0|,0,0|,3,0 |50,,0
LAMAR COUNTY,|1,,0|60,,0|28,,0|,7,0|96,,0 |,0,0|,0,0|,3,0|,0,0|,3,0 |99,,0
LANIER COUNTY,|2,,0|33,,0|6,,0|,5,0|46,,0 |,0,0|,4,0|,2,0|,0,0|,6,0 |52,,0
LAURENS COUNTY,|21,,1|  172,,1|53,,1|,6,0|  252,,1 |,1,1|,7,0|,5,1|,1,2|,14,1 |  266,,1
LEE COUNTY,|7,,0|25,,0|12,,0|,2,0|46,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |50,,0
LIBERTY COUNTY,|29,,1|  135,,1|36,,0|,5,0|  205,,1 |,1,1|,6,0|,3,0|,0,0|,10,0 |  215,,1
LINCOLN COUNTY,|1,,0|22,,0|12,,0|,1,0|36,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |37,,0
LONG COUNTY,|3,,0|22,,0|11,,0|,1,0|37,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |40,,0
LOWNDES COUNTY,|36,,1|  311,,1|  112,,1|,17,1|  476,,1 |,1,1|,17,1|,12,2|,1,2|,31,1 |  507,,1
LUMPKIN COUNTY,|4,,0|44,,0|25,,0|,7,0|80,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |84,,0
MACON COUNTY,|7,,0|45,,0|16,,0|,3,0|71,,0 |,0,0|,1,0|,2,0|,0,0|,3,0 |74,,0
MADISON COUNTY,|4,,0|67,,0|30,,0|,6,0|  107,,0 |,0,0|,6,0|,3,0|,0,0|,9,0 |  116,,0
MARION COUNTY,|5,,0|21,,0|14,,0|,1,0|41,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |41,,0
MCDUFFIE COUNTY,|6,,0|  101,,0|31,,0|,7,0|  145,,0 |,1,1|,7,0|,1,0|,0,0|,9,0 |  154,,0
MCINTOSH COUNTY,|6,,0|47,,0|14,,0|,2,0|69,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |71,,0
MERIWETHER COUNTY,|24,,1|  104,,0|49,,0|,7,0|  184,,0 |,0,0|,9,1|,1,0|,2,3|,12,0 |  196,,0
MILLER COUNTY,|1,,0|19,,0|8,,0|,0,0|28,,0 |,1,1|,2,0|,0,0|,0,0|,3,0 |31,,0
MITCHELL COUNTY,|14,,0|  121,,1|57,,1|,5,0|  197,,1 |,3,2|,9,1|,0,0|,0,0|,12,0 |  209,,1
MONROE COUNTY,|10,,0|64,,0|28,,0|,2,0|  104,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |  106,,0
MONTGOMERY COUNTY,|4,,0|26,,0|6,,0|,1,0|37,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |40,,0
MORGAN COUNTY,|9,,0|44,,0|18,,0|,5,0|76,,0 |,0,0|,6,0|,0,0|,0,0|,6,0 |82,,0
MURRAY COUNTY,|13,,0|85,,0|43,,0|,13,1|  154,,0 |,1,1|,9,1|,5,1|,0,0|,15,1 |  169,,0
MUSCOGEE COUNTY,|  138,,4|  772,,3|  333,,3|,33,2| 1276,,3 |,6,4|,58,3|,29,4|,2,3|,95,4 | 1371,,3
NEWTON COUNTY,|23,,1|  210,1|70,,1|,15,1|  318,1 |,3,2|,14,1|,5,1|,3,5|25,,1 |  343,1
OCONEE COUNTY,|2,,0|18,0|17,,0|,1,0|38,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |41,0
OGLETHORPE COUNTY,|4,,0|29,0|7,,0|,0,0|40,0 |,1,1|,0,0|,0,0|,0,0|1,,0 |41,0
PAULDING COUNTY,|10,,0|75,0|56,,1|,8,1|  149,0 |,0,0|,11,1|,3,0|,1,2|15,,1 |  164,0
PEACH COUNTY,|6,,0|52,0|26,,0|,0,0|84,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |88,0
PICKENS COUNTY,|5,,0|46,0|29,,0|,4,0|84,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |89,0
PIERCE COUNTY,|9,,0|21,0|17,,0|,1,0|48,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |50,0
PIKE COUNTY,|2,,0|16,0|16,,0|,3,0|37,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |37,0
POLK COUNTY,|11,,0|  117,0|47,,0|,8,1|  183,0 |,0,0|,8,0|,2,0|,0,0|10,,0 |  193,0
PULASKI COUNTY,|10,,0|46,0|21,,0|,2,0|79,0 |,1,1|,4,0|,1,0|,0,0|6,,0 |85,0
PUTNAM COUNTY,|16,,0|67,0|43,,0|,4,0|  130,0 |,0,0|,3,0|,2,0|,1,2|6,,0 |  136,0
QUITMAN COUNTY,|0,,0|8,0|0,,0|,0,0|8,0 |,0,0|,0,0|,0,0|,1,2|1,,0 |9,0
RABUN COUNTY,|4,,0|26,0|14,,0|,1,0|45,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |47,0
RANDOLPH COUNTY,|7,,0|56,0|11,,0|,2,0|76,0 |,0,0|,1,0|,3,0|,0,0|4,,0 |80,0
RICHMOND COUNTY,|  137,,4| 1049,4|  416,,4|,41,3| 1643,4 |,4,3|,88,5|,39,6|,1,2|  132,,5 | 1775,4
ROCKDALE COUNTY,|16,,0|  120,1|60,,1|,14,1|  210,1 |,3,2|,6,0|,4,1|,0,0|13,,1 |  223,1
SCHLEY COUNTY,|2,,0|13,0|7,,0|,0,0|22,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |23,0
SCREVEN COUNTY,|5,,0|62,0|23,,0|,3,0|93,0 |,2,1|,6,0|,1,0|,0,0|9,,0 |  102,0
SEMINOLE COUNTY,|6,,0|54,0|18,,0|,2,0|80,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |85,0
SPALDING COUNTY,|55,,2|  340,1|  128,,1|,20,1|  543,1 |,5,3|,22,1|,11,2|,1,2|39,,2 |  582,1
STEPHENS COUNTY,|6,,0|77,0|32,,0|,6,0|  121,0 |,0,0|,7,0|,2,0|,0,0|9,,0 |  130,0
STEWART COUNTY,|3,,0|19,0|7,,0|,1,0|30,0 |,1,1|,0,0|,0,0|,0,0|1,,0 |31,0
SUMTER COUNTY,|17,,0|  136,1|55,,1|,5,0|  213,1 |,0,0|,13,1|,3,0|,0,0|16,,1 |  229,1
