Percent reported,|99.4|99.8|99.8|99.8|99.8 |98.1|98.8|98.3|,98.8|98.6 |99.7
"",|||||||||,||
"",|||||||||,||
Not reported,|21|53|28|3|  105|3|23|16|,1|43|  148
Alapaha,|21,,1|  230,1|94,,1|18,1|  363,,1 |,0,0|13,,1|,10,1|,00|,23,,1 |  386,1
Alcovy,|29,,1|  414,2|  183,,2|30,2|  656,,1 |,1,1|27,,1|,9,1|,22|,39,,1 |  695,1
Atlanta,|  209,,6| 2220,8| 1103,,9|  196  10| 3728,,,9 |,4,3|79,,4|,50,6|,9  11|  142,,,5 | 3870,8
Atlantic,|51,,2|  431,2|  161,,1|27,1|  670,,2 |,0,0|17,,1|,10,1|,22|,29,,1 |  699,1
Augusta,|  177,,5| 1359,5|  595,,5|82,4| 2213,,5 |,11,7|  118,,6|,58,6|,22|  189,,,6 | 2402,5
Blue Ridge,|29,,1|  246,1|  164,,1|24,1|  463,,1 |,1,1|39,,2|,17,2|,11|,58,,2 |  521,1
Brunswick,|57,,2|  555,2|  250,,2|44,2|  906,,2 |,3,2|29,,1|,14,2|,34|,49,,2 |  955,2
Chattahoochee,|  174,,5| 1110,4|  523,,4|65,3| 1872,,4 |,8,5|76,,4|,32,4|,45|  120,,,4 | 1992,4
Cherokee,|39,,1|  409,2|  198,,2|45,2|  691,,2 |,2,1|38,,2|,18,2|,00|,58,,2 |  749,2
Clayton,|  212,,6| 1124,4|  417,,3|49,3| 1802,,4 |,12,8|  112,,6|,51,6|,34|  178,,,6 | 1980,4
Cobb,|  172,,5| 1216,5|  593,,5|79,4| 2060,,5 |,6,4|  102,,5|,56,6|,22|  166,,,5 | 2226,5
Conasauga,|51,,2|  456,2|  249,,2|47,2|  803,,2 |,7,4|57,,3|,20,2|,11|,85,,3 |  888,2
Cordele,|49,,1|  378,1|  173,,1|24,1|  624,,1 |,3,2|25,,1|,6,1|,11|,35,,1 |  659,1
Coweta,|  132,,4| 1105,4|  453,,4|97,5| 1787,,4 |,9,6|98,,5|,35,4|,34|  145,,,5 | 1932,4
Dougherty,|52,,2|  633,2|  257,,2|34,2|  976,,2 |,2,1|38,,2|,21,2|,22|,63,,2 | 1039,2
Dublin,|24,,1|  235,1|  113,,1|13,1|  385,,1 |,0,0|13,,1|,10,1|,11|,24,,1 |  409,1
Eastern,|  194,,6| 1434,5|  555,,5|67,4| 2250,,5 |,8,5|  109,,6|,38,4|,34|  158,,,5 | 2408,5
Flint,|27,,1|  241,1|96,,1|19,1|  383,,1 |,3,2|18,,1|,6,1|,11|,28,,1 |  411,1
Griffin,|  107,,3|  667,3|  306,,3|63,3| 1143,,3 |,4,3|44,,2|,32,4|,22|,82,,3 | 1225,3
Gwinnett,|  119,,4|  729,3|  334,,3|61,3| 1243,,3 |,6,4|71,,4|,45,5|,11|  123,,,4 | 1366,3
Houston,|44,,1|  297,1|  157,,1|7,0|  505,,1 |,2,1|21,,1|,16,2|,22|,41,,1 |  546,1
Lookout Mountain,|33,,1|  442,2|  253,,2|57,3|  785,,2 |,2,1|38,,2|,15,2|,22|,57,,2 |  842,2
Macon,|64,,2|  653,2|  339,,3|44,2| 1100,,3 |,5,3|29,,1|,22,2|,34|,59,,2 | 1159,2
Middle,|68,,2|  488,2|  172,,1|21,1|  749,,2 |,2,1|37,,2|,11,1|,11|,51,,2 |  800,2
Mountain,|21,,1|  167,1|98,,1|11,1|  297,,1 |,1,1|11,,1|,5,1|,00|,17,,1 |  314,1
Northeastern,|55,,2|  389,1|  232,,2|43,2|  719,,2 |,2,1|40,,2|,15,2|,22|,59,,2 |  778,2
Northern,|35,,1|  330,1|  156,,1|31,2|  552,,1 |,0,0|28,,1|,8,1|,00|,36,,1 |  588,1
Ocmulgee,|89,,3|  599,2|  248,,2|35,2|  971,,2 |,4,3|41,,2|,12,1|,22|,59,,2 | 1030,2
Oconee,|50,,2|  394,1|  173,,1|19,1|  636,,1 |,1,1|40,,2|,17,2|,22|,60,,2 |  696,1
Ogeechee,|80,,2|  461,2|  166,,1|25,1|  732,,2 |,3,2|32,,2|,10,1|,56|,50,,2 |  782,2
Pataula,|24,,1|  254,1|80,,1|17,1|  375,,1 |,0,0|17,,1|,6,1|,00|,23,,1 |  398,1
Piedmont,|27,,1|  258,1|  153,,1|34,2|  472,,1 |,1,1|29,,1|,10,1|,00|,40,,1 |  512,1
Rome,|41,,1|  451,2|  189,,2|37,2|  718,,2 |,5,3|49,,3|,25,3|,34|,82,,3 |  800,2
South Georgia,|66,,2|  526,2|  195,,2|27,1|  814,,2 |,3,2|47,,2|,12,1|,00|,62,,2 |  876,2
Southern,|98,,3|  799,3|  334,,3|55,3| 1286,,3 |,1,1|53,,3|,24,3|,22|,80,,3 | 1366,3
Southwestern,|21,,1|  248,1|  103,,1|13,1|  385,,1 |,1,1|14,,1|,8,1|,11|,24,,1 |  409,1
Stone Mountain,|  256,8| 1787,7|  716,6|  102,5| 2861,7 |,15  10|,75,4|,39,4|,5,6|  134,4 | 2995,6
Tallapoosa,|21,1|  155,1|79,1|14,1|  269,1 |,00|,8,0|,2,0|,0,0|10,0 |  279,1
Tifton,|47,1|  394,1|  187,2|27,1|  655,1 |,32|,17,1|,6,1|,1,1|27,1 |  682,1
Toombs,|24,1|  223,1|96,1|22,1|  365,1 |,21|,7,0|,7,1|,0,0|16,1 |  381,1
Waycross,|56,2|  500,2|  239,2|29,2|  824,2 |,21|,34,2|,14,2|,1,1|51,2 |  875,2
Western,|31,1|  349,1|  142,1|22,1|  544,1 |,11|,30,2|,12,1|,3,4|46,1 |  590,1
Rockdale,|28,1|  171,1|92,1|14,1|  305,1 |,11|,13,1|,7,1|,0,0|21,1 |  326,1
Douglas,|52,2|  450,2|  193,2|27,1|  722,2 |,74|,55,3|,28,3|,1,1|91,3 |  813,2
Appalachian,|22,1|  199,1|  116,1|34,2|  371,1 |,00|,14,1|,12,1|,2,2|28,1 |  399,1
Enotah,|13,0|  106,0|60,1|19,1|  198,0 |,11|,12,1|,5,1|,0,0|18,1 |  216,0
Forsyth-Bell,|6,0|  113,0|51,0|17,1|  187,0 |,00|,13,1|,8,1|,0,0|21,1 |  208,0
Towaliga,|29,1|  196,1|  128,1|21,1|  374,1 |,11|,12,1|,9,1|,0,0|22,1 |  396,1
Total reported,| 3326 100|26591 100|11964 100| 1908 100|43789 100 |  156 100| 1939 100|  903 100|,81 100| 3079 100 |46868 100
"",|||||||||,||
Percent reported,|98.8|99.5|99.2|99.4|99.4 |97.5|98.3|97.8|,97.6|98.1 |99.3
"",|||||||||,||
"",|||||||||,||
Not reported,|39|  127|93|12|  271|4|34|20|,2|60|  331
Appling,|7,,0|60,,0|29,,0|,5,0|  101,0 |,1,1|,5,0|,1,0|,0,0|7,,0 |  108,0
Atkinson,|1,,0|24,,0|13,,0|,5,0|43,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |46,0
Bacon,|4,,0|31,,0|18,,0|,2,0|55,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |56,0
Baker,|0,,0|16,,0|5,,0|,1,0|22,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |24,0
Baldwin,|33,,1|  177,,1|87,,1|,9,1|  306,1 |,2,1|,18,1|,5,1|,2,3|27,,1 |  333,1
Banks,|3,,0|23,,0|12,,0|,4,0|42,0 |,0,0|,5,0|,1,0|,0,0|6,,0 |48,0
Barrow,|8,,0|  114,,0|65,,1|,15,1|  202,1 |,0,0|,12,1|,5,1|,0,0|17,,1 |  219,1
Bartow,|12,,0|  217,,1|  110,,1|,30,2|  369,1 |,1,1|,36,2|,8,1|,0,0|45,,2 |  414,1
Ben Hill,|12,,0|  100,,0|36,,0|,8,0|  156,0 |,1,1|,9,0|,4,0|,0,0|14,,0 |  170,0
Berrien,|5,,0|40,,0|17,,0|,5,0|67,0 |,0,0|,4,0|,1,0|,0,0|5,,0 |72,0
Bibb,|64,,2|  635,,3|  337,,3|,39,2| 1075,3 |,4,3|,38,2|,22,3|,2,3|66,,2 | 1141,3
Bleckley,|8,,0|75,,0|26,,0|,3,0|  112,0 |,0,0|,5,0|,3,0|,0,0|8,,0 |  120,0
Brantley,|2,,0|16,,0|10,,0|,1,0|29,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |31,0
Brooks,|3,,0|54,,0|10,,0|,5,0|72,0 |,0,0|,0,0|,3,0|,0,0|3,,0 |75,0
Bryan,|2,,0|48,,0|25,,0|,3,0|78,0 |,0,0|,5,0|,2,0|,0,0|7,,0 |85,0
Bulloch,|29,,1|  178,,1|82,,1|,9,1|  298,1 |,0,0|,16,1|,7,1|,2,3|25,,1 |  323,1
Burke,|12,,0|  124,,1|52,,0|,9,1|  197,0 |,1,1|,4,0|,4,0|,0,0|9,,0 |  206,0
Butts,|11,,0|70,,0|30,,0|,6,0|  117,0 |,2,1|,7,0|,3,0|,0,0|12,,0 |  129,0
Calhoun,|5,,0|17,,0|10,,0|,1,0|33,0 |,1,1|,2,0|,0,0|,0,0|3,,0 |36,0
Camden,|3,,0|69,,0|23,,0|,3,0|98,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |  104,0
Candler,|7,,0|53,,0|17,,0|,0,0|77,0 |,0,0|,4,0|,0,0|,0,0|4,,0 |81,0
Carroll,|31,,1|  222,,1|  117,,1|,39,2|  409,1 |,4,3|,30,2|,13,1|,0,0|47,,2 |  456,1
Catoosa,|6,,0|65,,0|44,,0|,10,1|  125,0 |,0,0|,8,0|,1,0|,0,0|9,,0 |  134,0
Charlton,|0,,0|24,,0|9,,0|,2,0|35,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |37,0
Chatham,|  181,,6| 1327,,5|  503,,5|,68,4| 2079,5 |,6,4|,93,5|,31,4|,5,6|  135,,5 | 2214,5
Chattahoochee,|5,,0|10,,0|8,,0|,0,0|23,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |25,0
Chattooga,|4,,0|  105,,0|54,,0|,14,1|  177,0 |,2,1|,4,0|,3,0|,1,1|10,,0 |  187,0
Cherokee,|22,,1|  181,,1|  115,,1|,20,1|  338,1 |,1,1|,24,1|,13,1|,2,3|40,,1 |  378,1
Clarke,|37,,1|  322,,1|  137,,1|,18,1|  514,1 |,2,1|,30,2|,10,1|,3,4|45,,2 |  559,1
Clay,|2,,0|18,,0|3,,0|,1,0|24,0 |,0,0|,2,0|,0,0|,0,0|2,,0 |26,0
Clayton,|  146,,5|  755,,3|  271,,2|,41,2| 1213,3 |,6,4|,59,3|,32,4|,2,3|99,,3 | 1312,3
Clinch,|6,,0|34,,0|10,,0|,0,0|50,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |52,0
Cobb,|  138,,5|  930,,4|  464,,4|,61,4| 1593,4 |,5,3|,87,5|,35,4|,0,0|  127,,4 | 1720,4
Coffee,|21,,1|  128,,1|58,,1|,6,0|  213,1 |,1,1|,12,1|,5,1|,2,3|20,,1 |  233,1
Colquit,|23,,1|  167,,1|67,,1|,11,1|  268,1 |,1,1|,11,1|,1,0|,0,0|13,,0 |  281,1
Columbia,|12,,0|  110,,0|44,,0|,6,0|  172,0 |,0,0|,6,0|,9,1|,0,0|15,,1 |  187,0
Cook,|4,0|69,,0|37,,0|,5,0|  115,0 |,,00|,4,,0|6,1|,,00|10,,0 |  125,0
Coweta,|30,1|  237,,1|93,,1|,12,1|  372,1 |,,11|,18,,1|12,1|,,11|32,,1 |  404,1
Crawford,|2,0|15,,0|7,,0|,2,0|26,0 |,,00|,0,,0|1,0|,,00|1,,0 |27,0
Crisp,|16,1|  127,,1|59,,1|,9,1|  211,1 |,,11|,12,,1|2,0|,,00|15,,1 |  226,1
Dade,|1,0|26,,0|20,,0|,9,1|56,0 |,,00|,0,,0|0,0|,,00|0,,0 |56,0
Dawson,|3,0|38,,0|27,,0|,1,0|69,0 |,,00|,4,,0|2,0|,,00|6,,0 |75,0
Decatur,|18,1|  177,,1|51,,0|,7,0|  253,1 |,,00|,11,,1|3,0|,,00|14,,0 |  267,1
DeKalb,|  182,6| 1545,,6|  541,,5|,92,5| 2360,6 |,,53|,79,,4|32,4|,,56|  121,,4 | 2481,6
Dodge,|5,0|98,,0|56,,1|,4,0|  163,0 |,,00|,9,,0|3,0|,,00|12,,0 |  175,0
Dooly,|7,0|68,,0|19,,0|,0,0|94,0 |,,00|,3,,0|1,0|,,00|4,,0 |98,0
Dougherty,|54,2|  625,,3|  249,,2|,30,2|  958,2 |,,21|,37,,2|20,2|,,34|62,,2 | 1020,2
Douglas,|40,1|  234,,1|  121,,1|,19,1|  414,1 |,,53|,34,,2|16,2|,,00|55,,2 |  469,1
Early,|3,0|48,,0|18,,0|,4,0|73,0 |,,00|,2,,0|0,0|,,00|2,,0 |75,0
Echols,|1,0|1,,0|1,,0|,1,0|4,0 |,,00|,0,,0|0,0|,,00|0,,0 |4,0
Effingham,|13,0|76,,0|24,,0|,3,0|  116,0 |,,11|,6,,0|3,0|,,11|11,,0 |  127,0
Elbert,|5,0|86,,0|49,,0|,8,0|  148,0 |,,00|,10,,1|1,0|,,00|11,,0 |  159,0
Emanuel,|10,0|  105,,0|30,,0|,5,0|  150,0 |,,00|,4,,0|2,0|,,00|6,,0 |  156,0
Evans,|2,0|48,,0|9,,0|,1,0|60,0 |,,00|,0,,0|1,0|,,00|1,,0 |61,0
Fannin,|4,0|60,,0|30,,0|,12,1|  106,0 |,,00|,3,,0|2,0|,,11|6,,0 |  112,0
Fayette,|10,0|57,,0|35,,0|,11,1|  113,0 |,,00|,5,,0|3,0|,,00|8,,0 |  121,0
Floyd,|40,1|  425,,2|  163,,1|,23,1|  651,2 |,,32|,48,,3|24,3|,,34|78,,3 |  729,2
Forsyth,|3,0|83,,0|43,,0|,9,1|  138,0 |,,00|,6,,0|6,1|,,11|13,,0 |  151,0
Franklin,|6,0|62,,0|33,,0|,6,0|  107,0 |,,00|,5,,0|2,0|,,00|7,,0 |  114,0
Fulton,|  350  11| 3164  13| 1549  14|  221  13| 5284  13 |,,,,,,,,,,19  13|  147,,,8|  108  12|,,,11  14|  285  10 | 5569  13,,,
Gilmer,|10,0|59,,0|41,,0|,18,1|  128,0 |,,00|,8,,0|3,0|,,00|11,,0 |  139,0
Glascock,|2,0|2,,0|3,,0|,0,0|7,0 |,,00|,0,,0|0,0|,,00|0,,0 |7,0
Glynn,|30,1|  253,,1|  108,,1|,21,1|  412,1 |,,21|,15,,1|5,1|,,11|23,,1 |  435,1
Gordon,|20,1|  173,,1|78,,1|,14,1|  285,1 |,,11|,12,,1|10,1|,,00|23,,1 |  308,1
Grady,|18,1|  135,,1|48,,0|,7,0|  208,1 |,,11|,13,,1|3,0|,,00|17,,1 |  225,1
Greene,|9,0|63,,0|16,,0|,4,0|92,0 |,,00|,1,,0|4,0|,,11|6,,0 |98,0
Gwinnett,|  103,3|  571,,2|  267,,2|,49,3|  990,2 |,,64|,55,,3|28,3|,,00|89,,3 | 1079,2
Habersham,|5,0|44,,0|36,,0|,4,0|89,0 |,,00|,8,,0|1,0|,,00|9,,0 |98,0
Hall,|50,2|  336,,1|  192,,2|,39,2|  617,2 |,,53|,38,,2|15,2|,,23|60,,2 |  677,2
Hancock,|2,0|33,,0|20,,0|,3,0|58,0 |,,00|,1,,0|1,0|,,00|2,,0 |60,0
Haralson,|7,0|56,,0|38,,0|,6,0|  107,0 |,,00|,9,,0|2,0|,,00|11,,0 |  118,0
Harris,|9,,0|58,,0|28,,0|,2,0|97,,0 |,1,1|,3,0|,0,0|,0,0|,4,0 |  101,0
Hart,|8,,0|49,,0|22,,0|,3,0|82,,0 |,0,0|,3,0|,2,0|,0,0|,5,0 |87,0
Heard,|4,,0|19,,0|14,,0|,9,1|46,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |48,0
Henry,|26,,1|  213,,1|95,,1|,17,1|  351,,1 |,2,1|,16,1|,12,1|,1,1|,31,1 |  382,1
Houston,|47,,2|  282,,1|  142,,1|,12,1|  483,,1 |,2,1|,20,1|,14,2|,0,0|,36,1 |  519,1
Irwin,|11,,0|45,,0|21,,0|,4,0|81,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |84,0
Jackson,|11,,0|  101,,0|60,,1|,21,1|  193,,0 |,1,1|,15,1|,4,0|,1,1|,21,1 |  214,0
Jasper,|6,,0|37,,0|15,,0|,4,0|62,,0 |,1,1|,0,0|,0,0|,0,0|,1,0 |63,0
Jeff Davis,|6,,0|47,,0|22,,0|,3,0|78,,0 |,0,0|,3,0|,5,1|,0,0|,8,0 |86,0
Jefferson,|10,,0|63,,0|25,,0|,4,0|  102,,0 |,1,1|,3,0|,1,0|,0,0|,5,0 |  107,0
Jenkins,|10,,0|61,,0|25,,0|,1,0|97,,0 |,0,0|,2,0|,2,0|,0,0|,4,0 |  101,0
Johnson,|2,,0|26,,0|7,,0|,2,0|37,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |42,0
Jones,|6,,0|33,,0|15,,0|,1,0|55,,0 |,1,1|,2,0|,0,0|,0,0|,3,0 |58,0
Lamar,|2,,0|44,,0|31,,0|,6,0|83,,0 |,0,0|,1,0|,4,0|,0,0|,5,0 |88,0
Lanier,|3,,0|35,,0|4,,0|,5,0|47,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |49,0
Laurens,|15,,0|  157,,1|74,,1|,9,1|  255,,1 |,0,0|,9,0|,8,1|,1,1|,18,1 |  273,1
Lee,|2,,0|21,,0|11,,0|,3,0|37,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |41,0
Liberty,|25,,1|  150,,1|33,,0|,7,0|  215,,1 |,0,0|,8,0|,5,1|,1,1|,14,0 |  229,1
Lincoln,|2,,0|20,,0|12,,0|,1,0|35,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |35,0
Long,|3,,0|17,,0|13,,0|,1,0|34,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |37,0
Lowndes,|37,,1|  298,,1|  135,,1|,18,1|  488,,1 |,0,0|,23,1|,10,1|,1,1|,34,1 |  522,1
Lumpkin,|3,,0|36,,0|22,,0|,7,0|68,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |69,0
Macon,|3,,0|38,,0|16,,0|,4,0|61,,0 |,0,0|,1,0|,4,0|,1,1|,6,0 |67,0
Madison,|4,,0|73,,0|27,,0|,8,0|  112,,0 |,0,0|,5,0|,1,0|,0,0|,6,0 |  118,0
Marion,|2,,0|24,,0|11,,0|,1,0|38,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |40,0
McDuffie,|5,,0|76,,0|37,,0|,10,1|  128,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |  132,0
McIntosh,|5,,0|45,,0|23,,0|,1,0|74,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |74,0
Meriwether,|15,,0|  123,,1|54,,0|,10,1|  202,,1 |,1,1|,15,1|,2,0|,2,3|,20,1 |  222,1
Miller,|1,,0|15,,0|9,,0|,1,0|26,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |29,0
Mitchell,|14,,0|  128,,1|44,,0|,6,0|  192,,0 |,1,1|,7,0|,4,0|,0,0|,12,0 |  204,0
Monroe,|6,,0|67,,0|38,,0|,4,0|  115,,0 |,0,0|,4,0|,2,0|,0,0|,6,0 |  121,0
Montgomery,|4,,0|30,,0|8,,0|,1,0|43,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |48,0
Morgan,|11,,0|39,,0|18,,0|,6,0|74,,0 |,0,0|,4,0|,2,0|,0,0|,6,0 |80,0
Murray,|10,,0|79,,0|44,,0|,13,1|  146,,0 |,2,1|,11,1|,5,1|,0,0|,18,1 |  164,0
Muscogee,|  121,,4|  832,,3|  373,,3|,51,3| 1377,,3 |,7,5|,60,3|,28,3|,4,5|,99,3 | 1476,3
Newton,|19,,1|  222,1|87,,1|,14,1|  342,1 |,1,1|15,,1|,2,0|,2,3|20,,1 |  362,1
Oconee,|0,,0|16,0|11,,0|,4,0|31,0 |,1,1|0,,0|,2,0|,0,0|3,,0 |34,0
Oglethorpe,|1,,0|34,0|9,,0|,1,0|45,0 |,0,0|4,,0|,0,0|,0,0|4,,0 |49,0
Paulding,|17,,1|92,0|63,,1|,8,0|  180,0 |,2,1|13,,1|,7,1|,2,3|24,,1 |  204,0
Peach,|5,,0|60,0|31,,0|,1,0|97,0 |,1,1|3,,0|,2,0|,0,0|6,,0 |  103,0
Pickens,|6,,0|58,0|34,,0|,4,0|  102,0 |,0,0|4,,0|,5,1|,0,0|9,,0 |  111,0
Pierce,|4,,0|24,0|16,,0|,1,0|45,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |47,0
Pike,|4,,0|17,0|20,,0|,2,0|43,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |45,0
Polk,|7,,0|  109,0|56,,1|,10,1|  182,0 |,0,0|4,,0|,2,0|,0,0|6,,0 |  188,0
Pulaski,|14,,0|59,0|20,,0|,2,0|95,0 |,0,0|6,,0|,1,0|,1,1|8,,0 |  103,0
Putnam,|10,,0|63,0|34,,0|,5,0|  112,0 |,0,0|4,,0|,4,0|,0,0|8,,0 |  120,0
Quitman,|0,,0|6,0|0,,0|,0,0|6,0 |,0,0|0,,0|,1,0|,0,0|1,,0 |7,0
Rabun,|4,,0|31,0|17,,0|,0,0|52,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |54,0
Randolph,|4,,0|45,0|11,,0|,2,0|62,0 |,0,0|3,,0|,3,0|,0,0|6,,0 |68,0
Richmond,|  147,,5| 1059,4|  441,,4|,52,3| 1699,4 |,7,5|  107,,6|,43,5|,2,3|  159,,5 | 1858,4
Rockdale,|18,,1|  128,1|69,,1|,11,1|  226,1 |,1,1|9,,0|,4,0|,0,0|14,,0 |  240,1
Schley,|1,,0|16,0|2,,0|,0,0|19,0 |,0,0|0,,0|,0,0|,0,0|0,,0 |19,0
Screven,|6,,0|64,0|24,,0|,5,0|99,0 |,2,1|9,,0|,2,0|,1,1|14,,0 |  113,0
Seminole,|4,,0|39,0|21,,0|,2,0|66,0 |,0,0|3,,0|,2,0|,0,0|5,,0 |71,0
Spalding,|61,,2|  385,2|  150,,1|,22,1|  618,2 |,2,1|27,,1|,12,1|,1,1|42,,1 |  660,2
Stephens,|11,,0|88,0|50,,0|,5,0|  154,0 |,1,1|5,,0|,5,1|,0,0|11,,0 |  165,0
Stewart,|1,,0|22,0|10,,0|,1,0|34,0 |,1,1|1,,0|,0,0|,0,0|2,,0 |36,0
Sumter,|14,,0|  126,1|53,,0|,5,0|  198,0 |,0,0|9,,0|,3,0|,0,0|12,,0 |  210,0
Talbot,|8,,0|26,0|11,,0|,0,0|45,0 |,1,1|0,,0|,2,0|,0,0|3,,0 |48,0
Taliaferro,|0,,0|10,0|2,,0|,0,0|12,0 |,0,0|0,,0|,1,0|,0,0|1,,0 |13,0
Tattnall,|6,,0|74,0|20,,0|,3,0|  103,0 |,0,0|4,,0|,4,0|,0,0|8,,0 |  111,0
Taylor,|8,,0|55,0|22,,0|,3,0|88,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |91,0
Telfair,|9,,0|77,0|32,,0|,3,0|  121,0 |,1,1|8,,0|,6,1|,0,0|15,,1 |  136,0
Terrell,|3,,0|60,0|9,,0|,1,0|73,0 |,0,0|3,,0|,0,0|,0,0|3,,0 |76,0
Thomas,|31,,1|  185,1|77,,1|,10,1|  303,1 |,0,0|14,,1|,7,1|,0,0|21,,1 |  324,1
Tift,|23,,1|  170,1|84,,1|,12,1|  289,1 |,3,2|10,,1|,1,0|,1,1|15,,1 |  304,1
Toombs,|26,,1|  156,1|54,,0|,5,0|  241,1 |,2,1|16,,1|,5,1|,1,1|24,,1 |  265,1
Towns,|0,,0|6,0|5,,0|,1,0|12,0 |,0,0|3,,0|,1,0|,0,0|4,,0 |16,0
Treutlen,|3,,0|27,0|11,,0|,0,0|41,0 |,0,0|1,,0|,1,0|,0,0|2,,0 |43,0
Troup,|42,,1|  356,1|  133,,1|,21,1|  552,1 |,1,1|28,,2|,14,2|,1,1|44,,1 |  596,1
Turner,|,8,0|50,,0|26,,0|,1,0|85,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |87,,0
Twiggs,|,3,0|20,,0|11,,0|,1,0|35,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |35,,0
Union,|,4,0|23,,0|13,,0|,3,0|43,,0 |,1,1|,4,0|,2,0|,0,0|,7,0 |50,,0
Upson,|,20,1|  108,,0|50,,0|,10,1|  188,,0 |,0,0|,11,1|,5,1|,0,0|,16,1 |  204,,0
Walker,|,16,1|  138,,1|61,,1|,15,1|  230,,1 |,1,1|,18,1|,9,1|,1,1|,29,1 |  259,,1
Walton,|,15,0|  173,,1|75,,1|,12,1|  275,,1 |,1,1|,13,1|,6,1|,1,1|,21,1 |  296,,1
Ware,|,15,0|  229,,1|98,,1|,14,1|  356,,1 |,1,1|,13,1|,4,0|,0,0|,18,1 |  374,,1
Warren,|,4,0|22,,0|16,,0|,3,0|45,,0 |,1,1|,1,0|,1,0|,0,0|,3,0 |48,,0
Washington,|,13,0|70,,0|30,,0|,2,0|  115,,0 |,0,0|,3,0|,2,0|,1,1|,6,0 |  121,,0
Wayne,|,10,0|81,,0|27,,0|,6,0|  124,,0 |,0,0|,3,0|,2,0|,1,1|,6,0 |  130,,0
Webster,|,1,0|6,,0|2,,0|,0,0|9,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |9,,0
Wheeler,|,1,0|17,,0|12,,0|,4,0|34,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |35,,0
White,|,4,0|33,,0|18,,0|,2,0|57,,0 |,0,0|,2,0|,2,0|,0,0|,4,0 |61,,0
Whitfield,|,36,1|  330,,1|  176,,2|,27,2|  569,,1 |,5,3|,37,2|,14,2|,1,1|,57,2 |  626,,1
Wilcox,|,2,0|25,,0|12,,0|,4,0|43,,0 |,1,1|,4,0|,0,0|,0,0|,5,0 |48,,0
Wilkes,|,3,0|42,,0|14,,0|,5,0|64,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |67,,0
Wilkinson,|,4,0|27,,0|13,,0|,2,0|46,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |50,,0
Worth,|,3,0|74,,0|35,,0|,6,0|  118,,0 |,0,0|,6,0|,1,0|,0,0|,7,0 |  125,,0
Total reported,| 3058 100|24552 100|10935 100| 1708 100|40253 100 |  151 100| 1841 100|  867 100|,80 100| 2939 100 |43192 100
"",|||||||||,||
Percent reported,|90.9|91.9|90.7|89.0|91.4 |94.4|93.3|93.9|,96.4|93.6 |91.5
"",|||||||||,||
"",|||||||||,||
Not reported,|  307| 2166| 1122|  212| 3807|9|  132|56|,3|  200| 4007
0-1|85,3|  352,1|  134,1|11,,1|  5821 |,,,74|68,,3|,20,2|,,00|95,,3 |  677,1
1.1-2|  222,7|  834,3|  341,3|37,,2| 14343 |,,,74|85,,4|,37,4|,,34|  132,,4 | 1566,3
2.1-3|  227,7|  933,3|  373,3|37,,2| 15704 |,,,106|  152,,8|,56,6|,,45|  222,,7 | 1792,4
3.1-4|  290,9| 1175,4|  481,4|50,,3| 19965 |,,,21  13|  192  10|,,,73,8|,,45|  290,,9 | 2286,5
4.1-5|  231,7|  961,4|  378,3|40,,2| 16104 |,,,74|  137,,7|,64,7|,,00|  208,,7 | 1818,4
5.1-6|  630  19| 2904  11| 1134,,,9|  133,,7| 4801  11 |,,,36  23|  323  17|  144  16|,,,,,,11  13|  514  17 | 5315  11,,,
6.1-7|  154,5|  946,4|  332,3|36,,2| 14683 |,,,53|  101,,5|,45,5|,,45|  155,,5 | 1623,3
7.1-8|  147,4| 1077,4|  380,3|55,,3| 16594 |,,,96|98,,5|,45,5|,,22|  154,,5 | 1813,4
