Piedmont,|22,,1|  273,1|  1631|,36,2|  494,,1 |,0,0|24,,1|,12,1|,33|,39,,1 |  533,1
Rome,|50,,2|  451,2|  1942|,40,2|  735,,2 |,5,3|51,,3|,29,3|,33|,88,,3 |  823,2
South Georgia,|54,,2|  507,2|  2022|,29,1|  792,,2 |,3,2|46,,2|,13,1|,11|,63,,2 |  855,2
Southern,|93,,3|  758,3|  3423|,63,3| 1256,,3 |,0,0|42,,2|,20,2|,22|,64,,2 | 1320,3
Southwestern,|28,,1|  237,1|  1031|,15,1|  383,,1 |,1,1|9,,0|,9,1|,00|,19,,1 |  402,1
Stone Mountain,|  262,8| 1756,7|  729,6|  100,5| 2847,6 |,13,8|,79,4|,41,4|,9  10|  142,5 | 2989,6
Tallapoosa,|21,1|  155,1|73,1|13,1|  262,1 |,0,0|,6,0|,2,0|,00|8,0 |  270,1
Tifton,|41,1|  378,1|  180,1|32,2|  631,1 |,3,2|,13,1|,12,1|,11|29,1 |  660,1
Toombs,|23,1|  208,1|  108,1|27,1|  366,1 |,1,1|,9,0|,5,1|,00|15,0 |  381,1
Waycross,|54,2|  500,2|  245,2|35,2|  834,2 |,1,1|,36,2|,14,1|,22|53,2 |  887,2
Western,|25,1|  338,1|  146,1|20,1|  529,1 |,1,1|,27,1|,10,1|,33|41,1 |  570,1
Rockdale,|25,1|  180,1|  108,1|16,1|  329,1 |,2,1|,21,1|,6,1|,00|29,1 |  358,1
Douglas,|46,1|  473,2|  195,2|35,2|  749,2 |,3,2|,35,2|,30,3|,22|70,2 |  819,2
Appalachian,|16,0|  222,1|  128,1|35,2|  401,1 |,0,0|,12,1|,11,1|,22|25,1 |  426,1
Enotah,|14,0|  118,0|57,0|19,1|  208,0 |,3,2|,9,0|,3,0|,00|15,0 |  223,0
Forsyth-Bell,|9,0|  106,0|60,0|19,1|  194,0 |,0,0|,10,1|,5,1|,11|16,1 |  210,0
Towaliga,|24,1|  193,1|  120,1|23,1|  360,1 |,1,1|,9,0|,9,1|,00|19,1 |  379,1
"",|,|,|,|,|,|,|,|,|,|,|
Percent reported,|,99.2|99.5|,,99.3|,99.5|99.4 |,,98.2|,99.0|,98.7|,97.8|,98.8 |99.4
"",|,|,|,|,|,|,|,|,|,|,|
"",|,|,|,|,|,|,|,|,|,|,|
Not reported,|,27|  121,|,87|,10|  245,|,3|,18|,13|,2|,36|  281
Appling,|6,,0|56,,0|25,,0|,6,0|93,,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |97,,0
Atkinson,|2,,0|22,,0|13,,0|,6,0|43,,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |45,,0
Bacon,|4,,0|27,,0|19,,0|,1,0|51,,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |53,,0
Baker,|0,,0|10,,0|4,,0|,1,0|15,,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |19,,0
Baldwin,|29,,1|  189,,1|80,,1|,7,0|  305,,1 |,1,1|,12,1|,3,0|,2,2|18,,1 |  323,,1
Banks,|4,,0|19,,0|13,,0|,4,0|40,,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |44,,0
Barrow,|6,,0|  116,,0|67,,1|,16,1|  205,,1 |,0,0|,8,0|,6,1|,1,1|15,,1 |  220,,1
Bartow,|13,,0|  215,,1|  108,,1|,39,2|  375,,1 |,1,1|,30,2|,12,1|,0,0|43,,2 |  418,,1
Ben Hill,|11,,0|91,,0|47,,0|,9,0|  158,,0 |,1,1|,8,0|,7,1|,0,0|16,,1 |  174,,0
Berrien,|5,,0|37,,0|20,,0|,5,0|67,,0 |,1,1|,3,0|,0,0|,0,0|4,,0 |71,,0
Bibb,|63,,2|  629,,3|  340,,3|,45,2| 1077,,3 |,6,4|,28,2|,23,3|,1,1|58,,2 | 1135,,3
Bleckley,|7,,0|78,,0|19,,0|,3,0|  107,,0 |,0,0|,7,0|,3,0|,0,0|10,,0 |  117,,0
Brantley,|2,,0|19,,0|8,,0|,2,0|31,,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |32,,0
Brooks,|2,,0|52,,0|18,,0|,5,0|77,,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |78,,0
Bryan,|2,,0|45,,0|21,,0|,4,0|72,,0 |,0,0|,6,0|,1,0|,0,0|7,,0 |79,,0
Bulloch,|26,,1|  177,,1|76,,1|,13,1|  292,,1 |,0,0|,15,1|,9,1|,2,2|26,,1 |  318,,1
Burke,|17,,1|  119,,0|48,,0|,11,1|  195,,0 |,0,0|,4,0|,4,0|,0,0|8,,0 |  203,,0
Butts,|8,,0|75,,0|30,,0|,8,0|  121,,0 |,1,1|,4,0|,3,0|,0,0|8,,0 |  129,,0
Calhoun,|3,,0|30,,0|6,,0|,2,0|41,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |44,,0
Camden,|2,,0|58,,0|23,,0|,3,0|86,,0 |,0,0|,6,0|,3,0|,0,0|9,,0 |95,,0
Candler,|5,,0|49,,0|18,,0|,0,0|72,,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |75,,0
Carroll,|29,,1|  272,,1|  123,,1|,38,2|  462,,1 |,1,1|,32,2|,15,2|,0,0|48,,2 |  510,,1
Catoosa,|8,,0|73,,0|43,,0|,10,1|  134,,0 |,0,0|,8,0|,2,0|,0,0|10,,0 |  144,,0
Charlton,|0,,0|27,,0|10,,0|,1,0|38,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |41,,0
Chatham,|  193,,6| 1287,,5|  481,,4|,74,4| 2035,,5 |,8,5|,77,4|,36,4|,2,2|  123,,4 | 2158,,5
Chattahoochee,|5,,0|9,,0|6,,0|,0,0|20,,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |20,,0
Chattooga,|8,,0|  107,,0|59,,1|,10,1|  184,,0 |,1,1|,9,1|,3,0|,1,1|14,,0 |  198,,0
Cherokee,|20,,1|  195,,1|  129,,1|,23,1|  367,,1 |,1,1|,30,2|,14,2|,1,1|46,,2 |  413,,1
Clarke,|27,,1|  308,,1|  135,,1|,15,1|  485,,1 |,1,1|,28,2|,9,1|,3,4|41,,1 |  526,,1
Clay,|1,,0|19,,0|2,,0|,1,0|23,,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |23,,0
Clayton,|  147,,5|  701,,3|  269,,2|,40,2| 1157,,3 |,7,5|,61,4|,31,3|,2,2|  101,,4 | 1258,,3
Clinch,|3,,0|37,,0|11,,0|,0,0|51,,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |53,,0
Cobb,|  140,,5|  903,,4|  479,,4|,65,4| 1587,,4 |,9,6|,83,5|,37,4|,0,0|  129,,5 | 1716,,4
Coffee,|19,,1|  133,,1|59,,1|,5,0|  216,,1 |,0,0|,14,1|,6,1|,2,2|22,,1 |  238,,1
Colquit,|27,,1|  169,,1|64,,1|,13,1|  273,,1 |,0,0|,6,0|,1,0|,0,0|7,,0 |  280,,1
Columbia,|19,,1|  106,,0|40,,0|,9,0|  174,,0 |,0,0|,4,0|,13,1|,0,0|17,,1 |  191,,0
Cook,|5,0|57,,0|35,,0|,6,0|  103,0 |,,11|,4,,0|6,1|,,00|11,,0 |  114,0
Coweta,|30,1|  224,,1|98,,1|,14,1|  366,1 |,,00|,18,,1|9,1|,,11|28,,1 |  394,1
Crawford,|1,0|11,,0|8,,0|,0,0|20,0 |,,00|,0,,0|1,0|,,00|1,,0 |21,0
Crisp,|16,1|  132,,1|50,,0|,10,1|  208,1 |,,11|,11,,1|2,0|,,00|14,,0 |  222,1
Dade,|3,0|29,,0|21,,0|,8,0|61,0 |,,00|,4,,0|0,0|,,00|4,,0 |65,0
Dawson,|4,0|40,,0|30,,0|,2,0|76,0 |,,00|,4,,0|1,0|,,00|5,,0 |81,0
Decatur,|16,1|  170,,1|51,,0|,6,0|  243,1 |,,11|,14,,1|4,0|,,00|19,,1 |  262,1
DeKalb,|  200,7| 1487,,6|  561,,5|,92,5| 2340,6 |,,96|,85,,5|37,4|,,89|  139,,5 | 2479,6
Dodge,|6,0|  103,,0|56,,1|,3,0|  168,0 |,,00|,8,,0|5,1|,,00|13,,0 |  181,0
Dooly,|3,0|60,,0|20,,0|,0,0|83,0 |,,00|,3,,0|2,0|,,00|5,,0 |88,0
Dougherty,|48,2|  577,,2|  227,,2|,32,2|  884,2 |,,21|,38,,2|19,2|,,56|64,,2 |  948,2
Douglas,|32,1|  261,,1|  129,,1|,23,1|  445,1 |,,32|,21,,1|18,2|,,00|42,,1 |  487,1
Early,|6,0|37,,0|16,,0|,3,0|62,0 |,,00|,0,,0|1,0|,,00|1,,0 |63,0
Echols,|0,0|2,,0|1,,0|,2,0|5,0 |,,00|,0,,0|0,0|,,00|0,,0 |5,0
Effingham,|10,0|72,,0|33,,0|,4,0|  119,0 |,,32|,7,,0|5,1|,,11|16,,1 |  135,0
Elbert,|6,0|90,,0|47,,0|,8,0|  151,0 |,,00|,7,,0|4,0|,,00|11,,0 |  162,0
Emanuel,|14,0|97,,0|30,,0|,8,0|  149,0 |,,00|,6,,0|2,0|,,00|8,,0 |  157,0
Evans,|4,0|44,,0|7,,0|,1,0|56,0 |,,00|,2,,0|1,0|,,00|3,,0 |59,0
Fannin,|5,0|56,,0|34,,0|,12,1|  107,0 |,,00|,1,,0|1,0|,,11|3,,0 |  110,0
Fayette,|11,0|60,,0|36,,0|,12,1|  119,0 |,,00|,2,,0|3,0|,,00|5,,0 |  124,0
Floyd,|47,2|  416,,2|  172,,2|,30,2|  665,2 |,,64|,45,,3|26,3|,,34|80,,3 |  745,2
Forsyth,|6,0|85,,0|44,,0|,8,0|  143,0 |,,11|,2,,0|5,1|,,22|10,,0 |  153,0
Franklin,|5,0|59,,0|36,,0|,8,0|  108,0 |,,00|,7,,0|1,0|,,00|8,,0 |  116,0
Fulton,|  369  12| 3235  13| 1598  14|  243  13| 5445  14 |,,,,,,,,,,16  11|  136,,,8|  113  12|,,,11  13|  276  10 | 5721  13,,,
Gilmer,|6,0|68,,0|38,,0|,16,1|  128,0 |,,11|,5,,0|3,0|,,00|9,,0 |  137,0
Glascock,|1,0|4,,0|3,,0|,0,0|8,0 |,,00|,0,,0|0,0|,,00|0,,0 |8,0
Glynn,|19,1|  250,,1|  112,,1|,18,1|  399,1 |,,00|,13,,1|4,0|,,11|18,,1 |  417,1
Gordon,|11,0|  160,,1|70,,1|,13,1|  254,1 |,,32|,15,,1|10,1|,,11|29,,1 |  283,1
Grady,|15,1|  120,,0|56,,1|,7,0|  198,0 |,,11|,13,,1|3,0|,,11|18,,1 |  216,1
Greene,|7,0|75,,0|13,,0|,5,0|  100,0 |,,00|,2,,0|3,0|,,11|6,,0 |  106,0
Gwinnett,|  105,4|  597,,2|  259,,2|,54,3| 1015,3 |,,75|,58,,3|26,3|,,11|92,,3 | 1107,3
Habersham,|7,0|60,,0|36,,0|,0,0|  103,0 |,,00|,3,,0|4,0|,,00|7,,0 |  110,0
Hall,|42,1|  312,,1|  200,,2|,38,2|  592,1 |,,53|,35,,2|19,2|,,34|62,,2 |  654,2
Hancock,|2,0|27,,0|21,,0|,2,0|52,0 |,,00|,1,,0|1,0|,,00|2,,0 |54,0
Haralson,|6,0|62,,0|33,,0|,7,0|  108,0 |,,00|,8,,0|4,0|,,00|12,,0 |  120,0
Harris,|5,,0|55,,0|27,,0|,5,0|92,,0 |,1,1|,2,0|,0,0|,0,0|,3,0 |95,,0
Hart,|6,,0|50,,0|25,,0|,5,0|86,,0 |,0,0|,4,0|,1,0|,0,0|,5,0 |91,,0
Heard,|1,,0|21,,0|11,,0|,11,1|44,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |47,,0
Henry,|15,,1|  195,,1|  107,,1|,18,1|  335,,1 |,3,2|,19,1|,13,1|,0,0|,35,1 |  370,,1
Houston,|40,,1|  258,,1|  133,,1|,13,1|  444,,1 |,3,2|,18,1|,11,1|,0,0|,32,1 |  476,,1
Irwin,|8,,0|45,,0|19,,0|,3,0|75,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |77,,0
Jackson,|9,,0|  112,,0|70,,1|,22,1|  213,,1 |,0,0|,10,1|,2,0|,2,2|,14,0 |  227,,1
Jasper,|4,,0|33,,0|16,,0|,4,0|57,,0 |,1,1|,3,0|,1,0|,0,0|,5,0 |62,,0
Jeff Davis,|4,,0|40,,0|20,,0|,3,0|67,,0 |,0,0|,1,0|,3,0|,0,0|,4,0 |71,,0
Jefferson,|9,,0|56,,0|23,,0|,4,0|92,,0 |,1,1|,3,0|,1,0|,0,0|,5,0 |97,,0
Jenkins,|8,,0|73,,0|21,,0|,2,0|  104,,0 |,0,0|,1,0|,2,0|,0,0|,3,0 |  107,,0
Johnson,|1,,0|28,,0|7,,0|,2,0|38,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |41,,0
Jones,|5,,0|30,,0|16,,0|,1,0|52,,0 |,1,1|,0,0|,0,0|,0,0|,1,0 |53,,0
Lamar,|5,,0|44,,0|25,,0|,6,0|80,,0 |,0,0|,4,0|,5,1|,0,0|,9,0 |89,,0
Lanier,|3,,0|29,,0|4,,0|,2,0|38,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |40,,0
Laurens,|11,,0|  144,,1|65,,1|,9,0|  229,,1 |,0,0|,9,1|,5,1|,0,0|,14,0 |  243,,1
Lee,|2,,0|25,,0|14,,0|,3,0|44,,0 |,1,1|,2,0|,3,0|,0,0|,6,0 |50,,0
Liberty,|20,,1|  157,,1|31,,0|,7,0|  215,,1 |,1,1|,8,0|,4,0|,1,1|,14,0 |  229,,1
Lincoln,|3,,0|18,,0|14,,0|,1,0|36,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |37,,0
Long,|3,,0|18,,0|12,,0|,0,0|33,,0 |,1,1|,3,0|,1,0|,0,0|,5,0 |38,,0
Lowndes,|35,,1|  291,,1|  145,,1|,22,1|  493,,1 |,0,0|,17,1|,11,1|,1,1|,29,1 |  522,,1
Lumpkin,|4,,0|37,,0|23,,0|,6,0|70,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |71,,0
Macon,|5,,0|44,,0|19,,0|,4,0|72,,0 |,0,0|,0,0|,3,0|,0,0|,3,0 |75,,0
Madison,|2,,0|73,,0|25,,0|,9,0|  109,,0 |,0,0|,5,0|,2,0|,0,0|,7,0 |  116,,0
Marion,|3,,0|23,,0|11,,0|,1,0|38,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |40,,0
McDuffie,|6,,0|81,,0|39,,0|,12,1|  138,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |  142,,0
McIntosh,|2,,0|41,,0|21,,0|,1,0|65,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |66,,0
Meriwether,|17,,1|  112,,0|50,,0|,13,1|  192,,0 |,1,1|,11,1|,2,0|,1,1|,15,1 |  207,,0
Miller,|1,,0|16,,0|7,,0|,1,0|25,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |25,,0
Mitchell,|8,,0|  111,,0|45,,0|,10,1|  174,,0 |,0,0|,9,1|,4,0|,0,0|,13,0 |  187,,0
Monroe,|7,,0|57,,0|33,,0|,3,0|  100,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |  104,,0
Montgomery,|3,,0|28,,0|8,,0|,3,0|42,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |45,,0
Morgan,|7,,0|45,,0|18,,0|,4,0|74,,0 |,0,0|,5,0|,2,0|,0,0|,7,0 |81,,0
Murray,|11,,0|95,,0|38,,0|,16,1|  160,,0 |,1,1|,7,0|,6,1|,0,0|,14,0 |  174,,0
Muscogee,|  107,,4|  781,,3|  367,,3|,54,3| 1309,,3 |,5,3|,60,3|,29,3|,2,2|,96,3 | 1405,,3
Newton,|24,,1|  207,1|93,,1|,16,1|  340,1 |,0,0|,12,1|,7,1|,2,2|21,,1 |  361,1
Oconee,|0,,0|22,0|8,,0|,4,0|34,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |38,0
Oglethorpe,|3,,0|34,0|11,,0|,2,0|50,0 |,1,1|,3,0|,0,0|,0,0|4,,0 |54,0
Paulding,|16,,1|  103,0|74,,1|,10,1|  203,1 |,1,1|,8,0|,9,1|,3,4|21,,1 |  224,1
Peach,|4,,0|66,0|38,,0|,0,0|  108,0 |,1,1|,5,0|,2,0|,0,0|8,,0 |  116,0
Pickens,|4,,0|54,0|36,,0|,3,0|97,0 |,0,0|,2,0|,3,0|,0,0|5,,0 |  102,0
Pierce,|4,,0|32,0|15,,0|,2,0|53,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |55,0
Pike,|4,,0|16,0|21,,0|,2,0|43,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |46,0
Polk,|12,,0|  108,0|51,,0|,10,1|  181,0 |,0,0|,6,0|,2,0|,0,0|8,,0 |  189,0
Pulaski,|10,,0|61,0|20,,0|,2,0|93,0 |,0,0|,6,0|,2,0|,1,1|9,,0 |  102,0
Putnam,|9,,0|54,0|36,,0|,6,0|  105,0 |,0,0|,3,0|,3,0|,0,0|6,,0 |  111,0
Quitman,|0,,0|6,0|0,,0|,0,0|6,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |7,0
Rabun,|3,,0|28,0|16,,0|,0,0|47,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |49,0
Randolph,|5,,0|36,0|14,,0|,1,0|56,0 |,0,0|,3,0|,2,0|,1,1|6,,0 |62,0
Richmond,|  151,,5| 1047,4|  446,,4|,60,3| 1704,4 |,4,3|,86,5|,38,4|,3,4|  131,,5 | 1835,4
Rockdale,|16,,1|  127,1|72,,1|,13,1|  228,1 |,1,1|,19,1|,2,0|,0,0|22,,1 |  250,1
Schley,|0,,0|12,0|2,,0|,0,0|14,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |14,0
Screven,|10,,0|74,0|24,,0|,7,0|  115,0 |,1,1|,7,0|,3,0|,1,1|12,,0 |  127,0
Seminole,|5,,0|39,0|18,,0|,4,0|66,0 |,0,0|,4,0|,2,0|,0,0|6,,0 |72,0
Spalding,|60,,2|  371,2|  151,,1|,24,1|  606,2 |,4,3|,30,2|,10,1|,2,2|46,,2 |  652,2
Stephens,|11,,0|85,0|40,,0|,4,0|  140,0 |,0,0|,9,1|,2,0|,0,0|11,,0 |  151,0
Stewart,|3,,0|21,0|6,,0|,1,0|31,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |32,0
Sumter,|20,,1|  121,1|55,,0|,6,0|  202,1 |,0,0|,4,0|,4,0|,0,0|8,,0 |  210,0
Talbot,|4,,0|31,0|10,,0|,0,0|45,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |48,0
Taliaferro,|1,,0|9,0|3,,0|,1,0|14,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |15,0
Tattnall,|8,,0|65,0|23,,0|,2,0|98,0 |,0,0|,3,0|,5,1|,0,0|8,,0 |  106,0
Taylor,|5,,0|44,0|15,,0|,2,0|66,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |71,0
Telfair,|5,,0|81,0|32,,0|,3,0|  121,0 |,0,0|,9,1|,4,0|,0,0|13,,0 |  134,0
Terrell,|2,,0|58,0|12,,0|,1,0|73,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |76,0
Thomas,|28,,1|  183,1|77,,1|,10,1|  298,1 |,0,0|,12,1|,6,1|,0,0|18,,1 |  316,1
Tift,|19,,1|  160,1|82,,1|,17,1|  278,1 |,1,1|,7,0|,6,1|,1,1|15,,1 |  293,1
Toombs,|33,,1|  148,1|51,,0|,6,0|  238,1 |,2,1|,15,1|,2,0|,0,0|19,,1 |  257,1
Towns,|1,,0|3,0|6,,0|,2,0|12,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |15,0
Treutlen,|3,,0|25,0|13,,0|,0,0|41,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |42,0
Troup,|43,,1|  361,1|  137,,1|,22,1|  563,1 |,1,1|,26,2|,11,1|,1,1|39,,1 |  602,1
Turner,|,7,0|52,,0|22,,0|,1,0|82,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |86,,0
Twiggs,|,2,0|24,,0|15,,0|,1,0|42,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |42,,0
Union,|,5,0|24,,0|13,,0|,4,0|46,,0 |,1,1|,0,0|,1,0|,0,0|,2,0 |48,,0
Upson,|,18,1|  113,,0|53,,0|,12,1|  196,,0 |,1,1|,6,0|,3,0|,0,0|,10,0 |  206,,0
Walker,|,12,0|  143,,1|66,,1|,17,1|  238,,1 |,0,0|,13,1|,12,1|,1,1|,26,1 |  264,,1
Walton,|,16,1|  160,,1|97,,1|,11,1|  284,,1 |,1,1|,12,1|,9,1|,2,2|,24,1 |  308,,1
Ware,|,19,1|  201,,1|  104,,1|,18,1|  342,,1 |,1,1|,15,1|,5,1|,1,1|,22,1 |  364,,1
Warren,|,3,0|24,,0|19,,0|,5,0|51,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |53,,0
Washington,|,11,0|68,,0|33,,0|,2,0|  114,,0 |,0,0|,5,0|,2,0|,0,0|,7,0 |  121,,0
Wayne,|,10,0|87,,0|35,,0|,5,0|  137,,0 |,1,1|,5,0|,3,0|,1,1|,10,0 |  147,,0
Webster,|,0,0|4,,0|2,,0|,0,0|6,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |6,,0
Wheeler,|,3,0|13,,0|8,,0|,4,0|28,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |30,,0
White,|,5,0|34,,0|14,,0|,2,0|55,,0 |,1,1|,1,0|,1,0|,0,0|,3,0 |58,,0
Whitfield,|,33,1|  322,,1|  172,,2|,36,2|  563,,1 |,3,2|,49,3|,17,2|,1,1|,70,2 |  633,,1
Wilcox,|,6,0|21,,0|19,,0|,4,0|50,,0 |,1,1|,4,0|,0,0|,0,0|,5,0 |55,,0
Wilkes,|,2,0|38,,0|14,,0|,6,0|60,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |64,,0
Wilkinson,|,2,0|35,,0|12,,0|,2,0|51,,0 |,0,0|,5,0|,0,0|,0,0|,5,0 |56,,0
Worth,|,3,0|63,,0|36,,0|,6,0|  108,,0 |,0,0|,5,0|,3,0|,0,0|,8,0 |  116,,0
"",|,|,|,|,|,|,|,|,|,|,|,
Percent reported,|,90.8|,91.0|,89.9|,88.8|,90.6 |,89.6|,91.4|,92.0|,94.4|,91.6 |,90.6
"",|,|,|,|,|,|,|,|,|,|,|,
"",|,|,|,|,|,|,|,|,|,|,|,
0-1|61,2|  220,1|98,,1|10,,0|  3891 |,,,42|,27,1|,61|,,,33|40,,1 |  429,1
1.1-2|  132,4|  454,2|  197,,2|17,,1|  8002 |,,,74|,85,5|,424|,,,33|  137,,4 |  937,2
2.1-3|  304,9| 1145,4|  423,,3|43,,2| 19154 |,,,19  12|  188  10|,,,727|,,,89|  287,,9 | 2202,5
3.1-4|  347  11| 1340,,5|  569,,5|62,,3| 23185 |,,,26  16|  180  10|,,,94  10|,,,67|  306  10 | 2624,,,6
4.1-5|  227,7| 1000,4|  369,,3|46,,2| 16424 |,,,117|  125,,7|,566|,,,11|  193,,6 | 1835,4
5.1-6|  583  18| 2946  11| 1121,,,,9|  144,,7| 4794  11 |,,,29  18|  309  16|  161  16|,,,,,,78|  506  16 | 5300  11,,,
6.1-7|  149,5|  941,4|  299,,2|43,,2| 14323 |,,,32|,84,4|,485|,,,33|  138,,4 | 1570,3
7.1-8|  140,4| 1102,4|  402,,3|50,,2| 16944 |,,,127|,79,4|,444|,,,33|  138,,4 | 1832,4
8.1-9|  113,3| 1073,4|  380,,3|57,,3| 16234 |,,,32|,79,4|,293|,,,00|  111,,4 | 1734,4
9.1-10|29,1|  328,1|  111,,1|11,,1|  4791 |,,,11|,22,1|,131|,,,11|37,,1 |  516,1
10.1-12|  648  20| 4840  18| 1527  12|  254  12| 7269  16 |,,,,,,,,,26  16|  262  14|  129  13|,,,,,,89|  425  14 | 7694  16,,,
12.1-15|  132,4| 1779,7|  615,,5|98,,5| 26246 |,,,32|,99,5|,434|,,,56|  150,,5 | 2774,6
15.1-20|  182,6| 2788  11| 1297  11|  209  10| 4476  10 |,,,,,,,,53|  101,,5|,667|,,,67|  178,,6 | 4654  10,
20.1-OVER|  112,3| 3465  13| 2361  19|  428  21| 6366  14 |,,,,,,,,42|  108,,6|,758|,,,67|  193,,6 | 6559  14,
LIFE|  123,4| 2881  11| 2326  19|  575  28| 5905  13 |,,,,,,,,85|  124,,7|  100  10|,,,,30  33|  262,,8 | 6167  13,
DEATH|0,0|53,0|50,,0|9,,0|  1120 |,,,00|,1,0|,00|,,,00|1,,0 |  113,0
LIFE W/O PAROLE|6,0|  184,1|  119,,1|24,,1|  3331 |,,,00|,2,0|,00|,,,00|2,,0 |  335,1
YOUTHFUL OFFENDERS  |0,0|1,0|1,,0|0,,0|20 |,,,00|,0,0|,00|,,,00|0,,0 |2,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total reported| 3288 100|26540 100|12265 100| 2080 100|44173 100 |  161 100| 1875 100|  978 100|,,,,,,,,,,,,,,,90 100| 3104 100 |47277 100,,,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
Percent reported|99.7|,99.9|,99.8|,,100.0|,,99.9 |,,,98.2|,99.4|,,99.2|,,,100.0|99.3 |,,99.8,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
NOT REPORTED|10,|33,|20,,|1,,|64|,,,3|,12,|,8|,,,0|23,,|87,
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total| 3298,|26573,|12285,,| 2081,,|44237|  164,,,| 1887,,|  986,|,,,90| 3127,,|47364,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
AVG EXCLUDING|,|,|,,|,,||,,,|,,|,|,,,|,,|,
"LIFE, DEATH, YO|7.16  |  11.07  |  13.05  |  14.68  |  11.40",,,,,,|,,,6.49  |,7.51  |,,8.26  |,,,8.48  |7.71,,|  11.14,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
|,|,|,,|,,||,,,|,,|,|,,,|,,|,
"",|,|,|,|,|,|,|,|,|,|,|,
Percent reported,|,100.0|,100.0|,100.0|,100.0|,100.0 |,100.0|,100.0|,100.0|,100.0|,100.0 |,100.0
"",|,|,|,|,|,|,|,|,|,|,|,
"",|,|,|,|,|,|,|,|,|,|,|,
NOT REPORTED,|,0|,0|,0|,0|,0|,0|,0|,0|,0|,0|,0
RETURN APPEAL/BOND  |1,,0|10,0|,3,0|,0,0|,14,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |14,,0
PAROLE REV/NEW SENT |80,,2| 3140  12| 1798  15|  224  11| 5242  12 |,,,,,,,,,3,2|  146,8|  108  11|,,,,1,1|  258,8 | 5500  12,,
PAR REV/NO NEW SENT |17,,1|  846,3|  470,,4|,59,3| 1392,,3 |,,0,0|70,4|32,3|,,,2,2|  104,3 | 1496,,3
PROB VIOL/TOTAL REV |0,,0|0,0|,1,0|,0,0|,1,0 |,,0,0|0,0|0,0|,,,0,0|0,0 |1,,0
