UNION COUNTY,|,2,0|28,,0|10,,0|,1,0|41,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |42,,0
UPSON COUNTY,|,21,1|  121,,0|44,,0|,10,1|  196,,0 |,0,0|,6,0|,1,0|,0,0|,7,0 |  203,,0
WALKER COUNTY,|,20,1|  177,,1|71,,1|,13,1|  281,,1 |,2,1|,9,1|,7,1|,0,0|,18,1 |  299,,1
WALTON COUNTY,|,18,0|  175,,1|70,,1|,13,1|  276,,1 |,0,0|,10,1|,3,0|,0,0|,13,0 |  289,,1
WARE COUNTY,|,34,1|  265,,1|  106,,1|,16,1|  421,,1 |,1,1|,16,1|,7,1|,0,0|,24,1 |  445,,1
WARREN COUNTY,|,4,0|25,,0|16,,0|,2,0|47,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |48,,0
WASHINGTON COUNTY,|,16,0|80,,0|28,,0|,2,0|  126,,0 |,0,0|,5,0|,3,0|,0,0|,8,0 |  134,,0
WAYNE COUNTY,|,6,0|82,,0|24,,0|,3,0|  115,,0 |,0,0|,3,0|,2,0|,1,2|,6,0 |  121,,0
WEBSTER COUNTY,|,1,0|8,,0|2,,0|,0,0|11,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |11,,0
WHEELER COUNTY,|,1,0|26,,0|12,,0|,3,0|42,,0 |,0,0|,0,0|,0,0|,1,2|,1,0 |43,,0
WHITE COUNTY,|,5,0|45,,0|15,,0|,1,0|66,,0 |,0,0|,5,0|,1,0|,0,0|,6,0 |72,,0
WHITFIELD COUNTY,|,40,1|  323,,1|  163,,2|,28,2|  554,,1 |,4,2|,39,2|,7,1|,0,0|,50,2 |  604,,1
WILCOX COUNTY,|,2,0|28,,0|17,,0|,4,0|51,,0 |,0,0|,5,0|,0,0|,0,0|,5,0 |56,,0
WILKES COUNTY,|,5,0|42,,0|19,,0|,2,0|68,,0 |,0,0|,5,0|,0,0|,0,0|,5,0 |73,,0
WILKINSON COUNTY,|,1,0|34,,0|10,,0|,1,0|46,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |48,,0
WORTH COUNTY,|,6,0|86,,0|32,,0|,6,0|  130,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |  134,,0
CONVERSION,|,0,0|0,,0|0,,0|,0,0|0,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |0,,0
Total reported,| 3757 100|25411 100|10437 100| 1518 100|41123 100 |  166 100| 1776 100|  702 100|,62 100| 2706 100 |43829 100
"",|||||||||,||
Percent reported,|99.3|99.7|99.7|99.8|99.7 |98.2|99.1|99.6|,100.0|99.2 |99.6
"",|||||||||,||
"",|||||||||,||
UNKNOWN,|25|74|32|3|  134|3|16|3|,0|22|  156
ALAPAHA CIRCUIT|23,,,1|  207,1|87,1|,13,,1|  330,1 |,0,0|20,,1|,9,1|,00|,29,,1 |  359,1
ALCOVY CIRCUIT|43,,,1|  419,2|  154,1|,29,,2|  645,2 |,2,1|27,,2|,8,1|,23|,39,,1 |  684,2
ATLANTA CIRCUIT|  249,,,7| 2115,8| 1000  10|  138,,,,9| 3502,9 |,8,5|61,,3|,41,6|,8  13|  118,,,4 | 3620,8
ATLANTIC CIRCUIT|62,,,2|  429,2|  164,2|,28,,2|  683,2 |,0,0|18,,1|,10,1|,12|,29,,1 |  712,2
AUGUSTA CIRCUIT|  203,,,5| 1325,5|  510,5|,57,,4| 2095,5 |,7,4|  114,,6|,52,7|,12|  174,,,6 | 2269,5
BLUE RIDGE CIRCUIT  |37,,,1|  211,1|  139,1|,31,,2|  418,1 |,3,2|35,,2|,10,1|,00|,48,,2 |  466,1
BRUNSWICK CIRCUIT|55,,,1|  538,2|  230,2|,34,,2|  857,2 |,4,2|30,,2|,15,2|,35|,52,,2 |  909,2
CHATTAHOOCHEE CIRCUI|  177,,,5| 1006,4|  440,4|,48,,3| 1671,4 |,13,8|72,,4|,39,6|,12|  125,,,5 | 1796,4
CHEROKEE CIRCUIT|56,,,2|  403,2|  168,2|,40,,3|  667,2 |,4,2|42,,2|,9,1|,00|,55,,2 |  722,2
CLAYTON CIRCUIT|  187,,,5|  997,4|  327,3|,47,,3| 1558,4 |,7,4|  108,,6|,31,4|,35|  149,,,6 | 1707,4
COBB CIRCUIT|  175,,,5| 1160,5|  484,5|,69,,5| 1888,5 |,9,5|94,,5|,39,6|,23|  144,,,5 | 2032,5
CONASAUGA CIRCUIT|52,,,1|  402,2|  198,2|,37,,2|  689,2 |,4,2|41,,2|,8,1|,00|,53,,2 |  742,2
CORDELE CIRCUIT|62,,,2|  354,1|  156,2|,22,,1|  594,1 |,3,2|31,,2|,5,1|,12|,40,,1 |  634,1
COWETA CIRCUIT|  170,,,5| 1101,4|  392,4|,78,,5| 1741,4 |,15,9|94,,5|,31,4|,23|  142,,,5 | 1883,4
DOUGHERTY CIRCUIT|81,,,2|  571,2|  224,2|,26,,2|  902,2 |,2,1|38,,2|,14,2|,12|,55,,2 |  957,2
DUBLIN CIRCUIT|35,,,1|  254,1|98,1|,8,,1|  395,1 |,1,1|9,,1|,8,1|,23|,20,,1 |  415,1
EASTERN CIRCUIT|  219,,,6| 1399,6|  474,5|,50,,3| 2142,5 |,8,5|94,,5|,43,6|,23|  147,,,5 | 2289,5
FLINT CIRCUIT|30,,,1|  261,1|  125,1|,24,,2|  440,1 |,1,1|15,,1|,4,1|,00|,20,,1 |  460,1
GRIFFIN CIRCUIT|99,,,3|  612,2|  235,2|,44,,3|  990,2 |,5,3|42,,2|,15,2|,23|,64,,2 | 1054,2
GWINNETT CIRCUIT|89,,,2|  631,2|  275,3|,45,,3| 1040,3 |,4,2|55,,3|,25,4|,35|,87,,3 | 1127,3
HOUSTON CIRCUIT|46,,,1|  270,1|  102,1|,13,,1|  431,1 |,1,1|22,,1|,6,1|,12|,30,,1 |  461,1
LOOKOUT MOUNTAIN CIR|48,,,1|  408,2|  191,2|,38,,3|  685,2 |,3,2|30,,2|,10,1|,23|,45,,2 |  730,2
MACON CIRCUIT|  102,,,3|  709,3|  339,3|,36,,2| 1186,3 |,3,2|36,,2|,25,4|,23|,66,,2 | 1252,3
MIDDLE CIRCUIT|88,,,2|  514,2|  179,2|,21,,1|  802,2 |,3,2|38,,2|,8,1|,00|,49,,2 |  851,2
MOUNTAIN CIRCUIT|16,,,0|  144,1|62,1|,8,,1|  230,1 |,2,1|6,,0|,4,1|,00|,12,,0 |  242,1
NORTHEASTERN CIRCUIT|43,,,1|  358,1|  207,2|,38,,3|  646,2 |,1,1|30,,2|,10,1|,23|,43,,2 |  689,2
NORTHERN CIRCUIT|50,,,1|  310,1|  127,1|,24,,2|  511,1 |,2,1|20,,1|,11,2|,12|,34,,1 |  545,1
OCMULGEE CIRCUIT|  100,,,3|  560,2|  195,2|,25,,2|  880,2 |,2,1|34,,2|,11,2|,12|,48,,2 |  928,2
OCONEE CIRCUIT|54,,,1|  379,1|  165,2|,16,,1|  614,2 |,4,2|37,,2|,11,2|,12|,53,,2 |  667,2
OGEECHEE CIRCUIT|95,,,3|  448,2|  158,2|,15,,1|  716,2 |,5,3|33,,2|,11,2|,23|,51,,2 |  767,2
PATAULA CIRCUIT|31,,,1|  273,1|87,1|,15,,1|  406,1 |,2,1|12,,1|,4,1|,12|,19,,1 |  425,1
PIEDMONT CIRCUIT|43,,,1|  223,1|  136,1|,22,,1|  424,1 |,2,1|23,,1|,10,1|,00|,35,,1 |  459,1
ROME CIRCUIT|34,,,1|  417,2|  188,2|,22,,1|  661,2 |,3,2|65,,4|,21,3|,12|,90,,3 |  751,2
SOUTH GEORGIA CIRCUI|91,,,2|  506,2|  203,2|,24,,2|  824,2 |,4,2|50,,3|,14,2|,00|,68,,3 |  892,2
SOUTHERN CIRCUIT|  106,,,3|  811,3|  299,3|,42,,3| 1258,3 |,1,1|49,,3|,20,3|,46|,74,,3 | 1332,3
SOUTHWESTERN CIRCUIT|53,,1|  260,1|99,,1|,8,1|  420,1 |,2,1|,11,1|,9,1|,0,0|22,,1 |  442,1
STONE MOUNTAIN CIRCU|  275,,7| 1723,7|  620,,6|,86,6| 2704,7 |,12,7|,56,3|,34,5|,5,8|  107,,4 | 2811,6
TALLAPOOSA CIRCUIT  |37,,1|  233,1|  120,,1|,23,2|  413,1 |,0,0|,21,1|,3,0|,0,0|24,,1 |  437,1
TIFTON CIRCUIT|41,,1|  373,1|  152,,1|,28,2|  594,1 |,2,1|,19,1|,3,0|,1,2|25,,1 |  619,1
TOOMBS CIRCUIT|19,,1|  231,1|98,,1|,15,1|  363,1 |,1,1|,11,1|,4,1|,0,0|16,,1 |  379,1
WAYCROSS CIRCUIT|70,,2|  512,2|  212,,2|,29,2|  823,2 |,3,2|,34,2|,14,2|,0,0|51,,2 |  874,2
WESTERN CIRCUIT|42,,1|  362,1|  137,,1|,16,1|  557,1 |,3,2|,29,2|,8,1|,3,5|43,,2 |  600,1
ROCKDALE CIRCUIT|32,,1|  162,1|92,,1|,16,1|  302,1 |,1,1|,10,1|,8,1|,0,0|19,,1 |  321,1
DOUGLAS CIRCUIT|66,,2|  350,1|  150,,1|,24,2|  590,1 |,2,1|,24,1|,10,1|,0,0|36,,1 |  626,1
APPALACHIAN CIRCUIT |20,,1|  176,1|96,,1|,30,2|  322,1 |,0,0|,11,1|,8,1|,1,2|20,,1 |  342,1
ENOTAH CIRCUIT|14,,0|  127,1|50,,0|,11,1|  202,0 |,2,1|,8,0|,3,0|,0,0|13,,0 |  215,0
BELL-FORSYTH CIRCUIT|4,,0|61,0|34,,0|,2,0|  101,0 |,0,0|,10,1|,0,0|,0,0|10,,0 |  111,0
Total reported,| 3724 100|25295 100|10378 100| 1515 100|40912 100 |  166 100| 1769 100|  696 100|,62 100| 2693 100 |43605 100
"",|||||||||,||
Percent reported,|98.5|99.3|99.1|99.6|99.2 |98.2|98.7|98.7|,100.0|98.7 |99.1
"",|||||||||,||
"",|||||||||,||
NOT REPORTED,|58|  190|91|6|  345|3|23|9|,0|35|  380
APPLING COUNTY|3,,,0|56,,0|32,,0|,4,0|95,,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |99,,0
ATKINSON COUNTY|1,,,0|31,,0|10,,0|,5,0|47,,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |48,,0
BACON COUNTY|1,,,0|31,,0|12,,0|,1,0|45,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |48,,0
BAKER COUNTY|1,,,0|16,,0|5,,0|,1,0|23,,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |24,,0
BALDWIN COUNTY|36,,,1|  196,,1|62,,1|,9,1|  303,,1 |,1,1|,17,1|,5,1|,1,2|24,,1 |  327,,1
BANKS COUNTY|0,,,0|27,,0|14,,0|,4,0|45,,0 |,0,0|,3,0|,3,0|,0,0|6,,0 |51,,0
BARROW COUNTY|20,,,1|99,,0|49,,1|,8,1|  176,,0 |,0,0|,9,1|,3,0|,0,0|12,,0 |  188,,0
BARTOW COUNTY|34,,,1|  229,,1|97,,1|,25,2|  385,,1 |,3,2|,28,2|,7,1|,0,0|38,,2 |  423,,1
BEN HILL COUNTY|19,,,1|92,,0|31,,0|,8,1|  150,,0 |,1,1|,7,0|,3,0|,0,0|11,,0 |  161,,0
BERRIEN COUNTY|3,,,0|35,,0|12,,0|,4,0|54,,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |58,,0
BIBB COUNTY|  101,,,3|  646,,3|  312,,3|,35,3| 1094,,3 |,3,2|,37,2|,24,4|,1,2|65,,3 | 1159,,3
BLECKLEY COUNTY|7,,,0|68,,0|24,,0|,3,0|  102,,0 |,1,1|,4,0|,2,0|,0,0|7,,0 |  109,,0
BRANTLEY COUNTY|4,,,0|17,,0|11,,0|,2,0|34,,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |38,,0
BROOKS COUNTY|4,,,0|58,,0|17,,0|,3,0|82,,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |83,,0
BRYAN COUNTY|9,,,0|55,,0|27,,0|,3,0|94,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |97,,0
BULLOCH COUNTY|40,,,1|  193,,1|72,,1|,7,1|  312,,1 |,0,0|,16,1|,7,1|,1,2|24,,1 |  336,,1
BURKE COUNTY|18,,,1|  110,,0|37,,0|,8,1|  173,,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |  177,,0
BUTTS COUNTY|9,,,0|73,,0|29,,0|,5,0|  116,,0 |,0,0|,6,0|,2,0|,0,0|8,,0 |  124,,0
CALHOUN COUNTY|7,,,0|26,,0|14,,0|,1,0|48,,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |50,,0
CAMDEN COUNTY|4,,,0|61,,0|22,,0|,4,0|91,,0 |,1,1|,2,0|,2,0|,0,0|5,,0 |96,,0
CANDLER COUNTY|7,,,0|59,,0|17,,0|,0,0|83,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |86,,0
CARROLL COUNTY|25,,,1|  219,,1|  108,,1|,32,2|  384,,1 |,4,3|,27,2|,13,2|,0,0|44,,2 |  428,,1
CATOOSA COUNTY|8,,,0|63,,0|30,,0|,9,1|  110,,0 |,0,0|,5,0|,1,0|,0,0|6,,0 |  116,,0
CHARLTON COUNTY|3,,,0|24,,0|12,,0|,1,0|40,,0 |,0,0|,2,0|,2,0|,0,0|4,,0 |44,,0
CHATHAM COUNTY|  213,,,6| 1339,,6|  455,,5|,51,4| 2058,,5 |,6,4|,86,5|,32,5|,3,5|  127,,5 | 2185,,5
CHATTAHOOCHEE COUNTY|3,,,0|6,,0|5,,0|,0,0|14,,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |14,,0
CHATTOOGA COUNTY|11,,,0|  100,,0|43,,0|,6,0|  160,,0 |,1,1|,8,0|,2,0|,1,2|12,,0 |  172,,0
CHEROKEE COUNTY|25,,,1|  159,,1|87,,1|,16,1|  287,,1 |,2,1|,20,1|,1,0|,0,0|23,,1 |  310,,1
CLARKE COUNTY|50,,,1|  337,,1|  130,,1|,14,1|  531,,1 |,3,2|,24,1|,8,1|,4,7|39,,2 |  570,,1
CLAY COUNTY|2,,,0|13,,0|8,,0|,0,0|23,,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |24,,0
CLAYTON COUNTY|  140,,,4|  694,,3|  234,,2|,36,3| 1104,,3 |,3,2|,58,4|,19,3|,3,5|83,,3 | 1187,,3
CLINCH COUNTY|6,,,0|26,,0|11,,0|,0,0|43,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |46,,0
COBB COUNTY|  154,,,4|  853,,4|  386,,4|,46,3| 1439,,4 |,8,6|,81,5|,29,5|,1,2|  119,,5 | 1558,,4
COFFEE COUNTY|16,,,0|  134,,1|42,,0|,5,0|  197,,1 |,3,2|,12,1|,5,1|,1,2|21,,1 |  218,,1
COLQUITT COUNTY|36,,,1|  173,,1|75,,1|,11,1|  295,,1 |,0,0|,16,1|,1,0|,0,0|17,,1 |  312,,1
COLUMBIA COUNTY|19,,,1|  101,,0|34,,0|,4,0|  158,,0 |,2,1|,10,1|,6,1|,0,0|18,,1 |  176,,0
COOK COUNTY,|12,0|86,,0|35,,0|,3,0|  136,0 |,,0,0|8,,0|,41|,,00|12,,,0 |  1480
COWETA COUNTY,|42,1|  248,,1|78,,1|,8,1|  376,1 |,,3,2|24,,1|,30|,,00|30,,,1 |  4061
CRAWFORD COUNTY,|1,0|12,,0|2,,0|,0,0|15,0 |,,0,0|0,,0|,00|,,00|0,,,0 |150
CRISP COUNTY,|24,1|  130,,1|51,,1|,8,1|  213,1 |,,3,2|11,,1|,10|,,00|15,,,1 |  2281
DADE COUNTY,|2,0|24,,0|12,,0|,7,1|45,0 |,,0,0|1,,0|,00|,,00|1,,,0 |460
DAWSON COUNTY,|0,0|37,,0|18,,0|,0,0|55,0 |,,0,0|6,,0|,00|,,00|6,,,0 |610
DECATUR COUNTY,|35,1|  176,,1|52,,1|,6,0|  269,1 |,,0,0|11,,1|,51|,,00|16,,,1 |  2851
DEKALB COUNTY,|  249,7| 1492,,6|  505,,5|,74,5| 2320,6 |,,7,5|64,,4|,295|,,59|  105,,,4 | 24256
DODGE COUNTY,|11,0|  100,,0|48,,0|,4,0|  163,0 |,,0,0|15,,1|,20|,,00|17,,,1 |  1800
DOOLY COUNTY,|17,0|57,,0|15,,0|,0,0|89,0 |,,0,0|4,,0|,00|,,00|4,,,0 |930
DOUGHERTY COUNTY,|83,2|  595,,3|  225,,2|,25,2|  928,2 |,,2,1|39,,2|,162|,,23|59,,,2 |  9872
DOUGLAS COUNTY,|48,1|  210,,1|97,,1|,18,1|  373,1 |,,1,1|12,,1|,91|,,00|22,,,1 |  3951
EARLY COUNTY,|5,0|53,,0|21,,0|,5,0|84,0 |,,0,0|4,,0|,00|,,00|4,,,0 |880
ECHOLS COUNTY.,|1,0|3,,0|2,,0|,1,0|7,0 |,,0,0|0,,0|,00|,,00|0,,,0 |70
EFFINGHAM COUNTY,|21,1|81,,0|30,,0|,3,0|  135,0 |,,1,1|5,,0|,20|,,12|9,,,0 |  1440
ELBERT COUNTY,|13,0|83,,0|38,,0|,4,0|  138,0 |,,0,0|6,,0|,51|,,00|11,,,0 |  1490
EMANUEL COUNTY,|11,0|  108,,0|32,,0|,4,0|  155,0 |,,2,1|5,,0|,20|,,00|9,,,0 |  1640
EVANS COUNTY,|5,0|47,,0|11,,0|,2,0|65,0 |,,0,0|0,,0|,20|,,00|2,,,0 |670
FANNIN COUNTY,|2,0|50,,0|25,,0|,9,1|86,0 |,,0,0|4,,0|,10|,,12|6,,,0 |920
FAYETTE COUNTY,|8,0|50,,0|16,,0|,5,0|79,0 |,,0,0|6,,0|,30|,,00|9,,,0 |880
FLOYD COUNTY,|39,1|  379,,2|  168,,2|,15,1|  601,2 |,,2,1|50,,3|,193|,,12|72,,,3 |  6732
FORSYTH COUNTY,|5,0|74,,0|31,,0|,6,0|  116,0 |,,0,0|5,,0|,61|,,00|11,,,0 |  1270
FRANKLIN COUNTY,|14,0|50,,0|26,,0|,5,0|95,0 |,,0,0|3,,0|,10|,,12|5,,,0 |  1000
FULTON COUNTY,|  362  10| 3010  13| 1352  14|  169  12| 4893  13 |,,,,,,,,,,13,9|  109,,7|,63  10|,,9  16|  194,,,8 | 5087  12
GILMER COUNTY,|8,0|54,,0|32,,0|,12,1|  106,0 |,,1,1|2,,0|,10|,,00|4,,,0 |  1100
GLASCOCK COUNTY,|0,0|4,,0|1,,0|,0,0|5,0 |,,0,0|0,,0|,00|,,00|0,,,0 |50
GLYNN COUNTY,|30,1|  275,,1|97,,1|,17,1|  419,1 |,,3,2|16,,1|,71|,,12|27,,,1 |  4461
GORDON COUNTY,|15,0|  151,,1|64,,1|,14,1|  244,1 |,,1,1|18,,1|,41|,,00|23,,,1 |  2671
GRADY COUNTY,|25,1|  124,,1|46,,0|,6,0|  201,1 |,,1,1|12,,1|,51|,,00|18,,,1 |  2191
GREENE COUNTY,|19,1|47,,0|9,,0|,2,0|77,0 |,,0,0|1,,0|,20|,,00|3,,,0 |800
GWINNETT COUNTY,|84,2|  497,,2|  219,,2|,35,3|  835,2 |,,3,2|37,,2|,183|,,12|59,,,2 |  8942
HABERSHAM COUNTY,|6,0|59,,0|26,,0|,1,0|92,0 |,,1,1|1,,0|,00|,,00|2,,,0 |940
HALL COUNTY,|30,1|  281,,1|  181,,2|,36,3|  528,1 |,,1,1|26,,2|,71|,,23|36,,,1 |  5641
HANCOCK COUNTY,|7,0|31,,0|10,,0|,1,0|49,0 |,,0,0|1,,0|,10|,,00|2,,,0 |510
HARALSON COUNTY,|8,0|54,,0|30,,0|,5,0|97,0 |,,1,1|9,,1|,00|,,00|10,,,0 |  1070
HARRIS COUNTY,|8,,0|46,,0|19,,0|,1,0|74,,0 |,1,1|,3,0|,0,0|,0,0|,4,0 |78,,0
HART COUNTY,|4,,0|48,,0|15,,0|,2,0|69,,0 |,1,1|,1,0|,2,0|,0,0|,4,0 |73,,0
HEARD COUNTY,|3,,0|22,,0|9,,0|,9,1|43,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |44,,0
HENRY COUNTY,|28,,1|  140,,1|65,,1|,10,1|  243,,1 |,2,1|,8,0|,6,1|,0,0|,16,1 |  259,,1
HOUSTON COUNTY,|46,,1|  249,,1|  105,,1|,16,1|  416,,1 |,1,1|,22,1|,5,1|,0,0|,28,1 |  444,,1
IRWIN COUNTY,|9,,0|45,,0|17,,0|,2,0|73,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |75,,0
JACKSON COUNTY,|20,,1|96,,0|62,,1|,12,1|  190,,0 |,1,1|,12,1|,3,0|,0,0|,16,1 |  206,,1
JASPER COUNTY,|5,,0|42,,0|16,,0|,2,0|65,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |66,,0
JEFF DAVIS COUNTY,|4,,0|36,,0|21,,0|,3,0|64,,0 |,0,0|,3,0|,2,0|,0,0|,5,0 |69,,0
JEFFERSON COUNTY,|17,,0|82,,0|31,,0|,3,0|  133,,0 |,0,0|,9,1|,3,0|,0,0|,12,0 |  145,,0
JENKINS COUNTY,|12,,0|56,,0|16,,0|,1,0|85,,0 |,0,0|,5,0|,0,0|,0,0|,5,0 |90,,0
JOHNSON COUNTY,|2,,0|25,,0|9,,0|,2,0|38,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |41,,0
JONES COUNTY,|6,,0|24,,0|12,,0|,2,0|44,,0 |,1,1|,1,0|,0,0|,0,0|,2,0 |46,,0
LAMAR COUNTY,|3,,0|68,,0|32,,0|,7,1|  110,,0 |,0,0|,1,0|,3,0|,0,0|,4,0 |  114,,0
LANIER COUNTY,|3,,0|33,,0|8,,0|,3,0|47,,0 |,0,0|,4,0|,2,0|,0,0|,6,0 |53,,0
LAURENS COUNTY,|25,,1|  166,,1|55,,1|,6,0|  252,,1 |,1,1|,7,0|,5,1|,2,3|,15,1 |  267,,1
LEE COUNTY,|7,,0|29,,0|11,,0|,2,0|49,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |50,,0
LIBERTY COUNTY,|26,,1|  137,,1|34,,0|,6,0|  203,,1 |,0,0|,6,0|,4,1|,0,0|,10,0 |  213,,1
LINCOLN COUNTY,|2,,0|22,,0|10,,0|,1,0|35,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |35,,0
LONG COUNTY,|3,,0|22,,0|11,,0|,1,0|37,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |40,,0
LOWNDES COUNTY,|42,,1|  297,,1|  106,,1|,16,1|  461,,1 |,0,0|,21,1|,10,2|,1,2|,32,1 |  493,,1
LUMPKIN COUNTY,|3,,0|42,,0|23,,0|,7,1|75,,0 |,1,1|,3,0|,1,0|,0,0|,5,0 |80,,0
MACON COUNTY,|8,,0|48,,0|16,,0|,1,0|73,,0 |,0,0|,2,0|,2,0|,0,0|,4,0 |77,,0
MADISON COUNTY,|3,,0|64,,0|28,,0|,9,1|  104,,0 |,0,0|,6,0|,1,0|,0,0|,7,0 |  111,,0
MARION COUNTY,|7,,0|20,,0|11,,0|,1,0|39,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |40,,0
MCDUFFIE COUNTY,|6,,0|  108,,0|29,,0|,6,0|  149,,0 |,1,1|,7,0|,0,0|,0,0|,8,0 |  157,,0
MCINTOSH COUNTY,|5,,0|45,,0|15,,0|,2,0|67,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |70,,0
MERIWETHER COUNTY,|23,,1|98,,0|45,,0|,8,1|  174,,0 |,1,1|,6,0|,3,0|,2,3|,12,0 |  186,,0
MILLER COUNTY,|1,,0|19,,0|8,,0|,0,0|28,,0 |,1,1|,2,0|,0,0|,0,0|,3,0 |31,,0
MITCHELL COUNTY,|17,,0|  114,,0|50,,1|,5,0|  186,,0 |,2,1|,10,1|,2,0|,0,0|,14,1 |  200,,0
MONROE COUNTY,|11,,0|61,,0|27,,0|,2,0|  101,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |  102,,0
MONTGOMERY COUNTY,|4,,0|27,,0|6,,0|,0,0|37,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |40,,0
MORGAN COUNTY,|7,,0|44,,0|20,,0|,4,0|75,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |79,,0
MURRAY COUNTY,|13,,0|87,,0|39,,0|,12,1|  151,,0 |,2,1|,9,1|,2,0|,0,0|,13,1 |  164,,0
MUSCOGEE COUNTY,|  134,,4|  763,,3|  330,,3|,32,2| 1259,,3 |,7,5|,54,3|,31,5|,1,2|,93,4 | 1352,,3
NEWTON COUNTY,|20,,1|  218,1|74,,1|,15,1|  327,1 |,2,1|,14,1|,2,0|,3,5|21,,1 |  348,1
OCONEE COUNTY,|2,,0|20,0|14,,0|,1,0|37,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |40,0
OGLETHORPE COUNTY,|3,,0|31,0|6,,0|,0,0|40,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |41,0
PAULDING COUNTY,|10,,0|78,0|53,,1|,10,1|  151,0 |,0,0|,10,1|,4,1|,1,2|15,,1 |  166,0
PEACH COUNTY,|6,,0|56,0|29,,0|,0,0|91,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |94,0
PICKENS COUNTY,|8,,0|50,0|29,,0|,4,0|91,0 |,0,0|,5,0|,3,0|,0,0|8,,0 |99,0
PIERCE COUNTY,|5,,0|27,0|14,,0|,1,0|47,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |48,0
PIKE COUNTY,|3,,0|11,0|14,,0|,3,0|31,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |31,0
POLK COUNTY,|20,,1|  113,0|49,,1|,8,1|  190,0 |,0,0|,8,0|,2,0|,0,0|10,,0 |  200,0
PULASKI COUNTY,|13,,0|49,0|20,,0|,1,0|83,0 |,1,1|,4,0|,1,0|,0,0|6,,0 |89,0
PUTNAM COUNTY,|12,,0|59,0|35,,0|,3,0|  109,0 |,0,0|,2,0|,3,0|,1,2|6,,0 |  115,0
QUITMAN COUNTY,|0,,0|7,0|1,,0|,0,0|8,0 |,0,0|,0,0|,0,0|,1,2|1,,0 |9,0
RABUN COUNTY,|6,,0|18,0|14,,0|,1,0|39,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |40,0
RANDOLPH COUNTY,|6,,0|52,0|12,,0|,3,0|73,0 |,0,0|,2,0|,3,0|,0,0|5,,0 |78,0
RICHMOND COUNTY,|  144,,4| 1039,4|  399,,4|,36,3| 1618,4 |,4,3|,94,6|,44,7|,1,2|  143,,6 | 1761,4
ROCKDALE COUNTY,|22,,1|  126,1|63,,1|,15,1|  226,1 |,2,1|,8,0|,6,1|,0,0|16,,1 |  242,1
SCHLEY COUNTY,|1,,0|12,0|6,,0|,0,0|19,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |19,0
SCREVEN COUNTY,|9,,0|62,0|24,,0|,3,0|98,0 |,3,2|,8,0|,1,0|,0,0|12,,0 |  110,0
SEMINOLE COUNTY,|8,,0|45,0|17,,0|,2,0|72,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |77,0
SPALDING COUNTY,|64,,2|  334,1|  126,,1|,21,2|  545,1 |,3,2|,24,1|,8,1|,2,3|37,,1 |  582,1
STEPHENS COUNTY,|5,,0|72,0|27,,0|,5,0|  109,0 |,0,0|,7,0|,2,0|,0,0|9,,0 |  118,0
STEWART COUNTY,|4,,0|16,0|7,,0|,1,0|28,0 |,1,1|,1,0|,0,0|,0,0|2,,0 |30,0
SUMTER COUNTY,|23,,1|  134,1|55,,1|,5,0|  217,1 |,0,0|,8,0|,5,1|,0,0|13,,1 |  230,1
