Dougherty,|47,,1|  585,2|  240,2|,39,2|  911,,2 |,1,1|37,,2|,24,2|,34|,65,,2 |  976,2
Dublin,|15,,0|  237,1|  103,1|,13,1|  368,,1 |,0,0|11,,1|,7,1|,00|,18,,1 |  386,1
Eastern,|  212,,7| 1361,5|  531,4|,75,4| 2179,,5 |,12,7|92,,5|,44,4|,11|  149,,,5 | 2328,5
Flint,|15,,0|  227,1|  100,1|,17,1|  359,,1 |,0,0|20,,1|,6,1|,00|,26,,1 |  385,1
Griffin,|  100,,3|  683,3|  302,2|,71,3| 1156,,3 |,6,4|55,,3|,34,3|,34|,98,,3 | 1254,3
Gwinnett,|  112,,3|  770,3|  321,3|,72,3| 1275,,3 |,6,4|69,,4|,41,4|,34|  119,,,4 | 1394,3
Houston,|36,,1|  270,1|  143,1|,8,0|  457,,1 |,3,2|22,,1|,11,1|,11|,37,,1 |  494,1
Lookout Mountain,|39,,1|  489,2|  262,2|,56,3|  846,,2 |,2,1|41,,2|,20,2|,22|,65,,2 |  911,2
Macon,|64,,2|  638,2|  355,3|,50,2| 1107,,3 |,6,4|22,,1|,21,2|,22|,51,,2 | 1158,2
Middle,|78,,2|  457,2|  166,1|,24,1|  725,,2 |,1,1|35,,2|,9,1|,00|,45,,1 |  770,2
Mountain,|23,,1|  167,1|85,1|,8,0|  283,,1 |,0,0|11,,1|,8,1|,00|,19,,1 |  302,1
Northeastern,|47,,1|  385,1|  258,2|,49,2|  739,,2 |,3,2|37,,2|,23,2|,34|,66,,2 |  805,2
Northern,|32,,1|  328,1|  166,1|,35,2|  561,,1 |,0,0|18,,1|,13,1|,00|,31,,1 |  592,1
Ocmulgee,|71,,2|  615,2|  240,2|,39,2|  965,,2 |,4,2|43,,2|,16,2|,11|,64,,2 | 1029,2
Oconee,|45,,1|  405,2|  170,1|,22,1|  642,,1 |,0,0|35,,2|,20,2|,11|,56,,2 |  698,1
Ogeechee,|74,,2|  502,2|  179,1|,30,1|  785,,2 |,5,3|37,,2|,17,2|,34|,62,,2 |  847,2
Pataula,|26,,1|  229,1|79,1|,18,1|  352,,1 |,1,1|14,,1|,7,1|,11|,23,,1 |  375,1
Piedmont,|21,,1|  267,1|  159,1|,34,2|  481,,1 |,0,0|24,,1|,12,1|,34|,39,,1 |  520,1
Rome,|43,,1|  454,2|  199,2|,40,2|  736,,2 |,4,2|47,,3|,27,3|,11|,79,,3 |  815,2
South Georgia,|55,,2|  508,2|  209,2|,26,1|  798,,2 |,3,2|44,,2|,13,1|,11|,61,,2 |  859,2
Southern,|94,,3|  750,3|  340,3|,61,3| 1245,,3 |,0,0|42,,2|,20,2|,22|,64,,2 | 1309,3
Southwestern,|29,,1|  239,1|  107,1|,15,1|  390,,1 |,2,1|10,,1|,9,1|,00|,21,,1 |  411,1
Stone Mountain,|  257,8| 1779,7|  737,6|  100,5| 2873,7 |,16,9|,83,4|,42,4|,8  10|  149,5 | 3022,6
Tallapoosa,|19,1|  157,1|73,1|13,1|  262,1 |,0,0|,7,0|,2,0|,00|9,0 |  271,1
Tifton,|41,1|  380,1|  183,1|32,2|  636,1 |,3,2|,15,1|,11,1|,11|30,1 |  666,1
Toombs,|25,1|  210,1|  111,1|27,1|  373,1 |,1,1|,7,0|,5,1|,00|13,0 |  386,1
Waycross,|52,2|  498,2|  249,2|34,2|  833,2 |,1,1|,35,2|,14,1|,22|52,2 |  885,2
Western,|25,1|  328,1|  145,1|20,1|  518,1 |,1,1|,25,1|,12,1|,22|40,1 |  558,1
Rockdale,|26,1|  185,1|  104,1|15,1|  330,1 |,2,1|,20,1|,4,0|,00|26,1 |  356,1
Douglas,|42,1|  471,2|  197,2|36,2|  746,2 |,5,3|,44,2|,31,3|,22|82,3 |  828,2
Appalachian,|15,0|  221,1|  128,1|35,2|  399,1 |,0,0|,15,1|,10,1|,22|27,1 |  426,1
Enotah,|13,0|  121,0|56,0|19,1|  209,0 |,3,2|,8,0|,3,0|,00|14,0 |  223,0
Forsyth-Bell,|10,0|  103,0|58,0|19,1|  190,0 |,1,1|,10,1|,5,1|,11|17,1 |  207,0
Towaliga,|21,1|  197,1|  120,1|24,1|  362,1 |,1,1|,8,0|,9,1|,00|18,1 |  380,1
"",|,|,|,|,|,|,|,|,|,|,|
Percent reported,|,99.1|99.6|,,99.3|,99.5|99.5 |,,98.8|,98.7|,98.8|,97.6|,98.7 |99.4
"",|,|,|,|,|,|,|,|,|,|,|
"",|,|,|,|,|,|,|,|,|,|,|
Not reported,|,28|  117,|,84|,11|  240,|,2|,24|,12|,2|,40|  280
Appling,|6,,0|55,,0|25,,0|,6,0|92,,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |96,,0
Atkinson,|2,,0|22,,0|13,,0|,6,0|43,,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |45,,0
Bacon,|4,,0|26,,0|19,,0|,1,0|50,,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |52,,0
Baker,|0,,0|10,,0|4,,0|,1,0|15,,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |19,,0
Baldwin,|30,,1|  194,,1|81,,1|,7,0|  312,,1 |,1,1|,14,1|,3,0|,1,1|19,,1 |  331,,1
Banks,|4,,0|21,,0|13,,0|,4,0|42,,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |46,,0
Barrow,|6,,0|  113,,0|66,,1|,16,1|  201,,1 |,0,0|,8,0|,6,1|,1,1|15,,1 |  216,,1
Bartow,|18,,1|  215,,1|  110,,1|,38,2|  381,,1 |,1,1|,31,2|,13,1|,0,0|45,,2 |  426,,1
Ben Hill,|13,,0|89,,0|50,,0|,9,0|  161,,0 |,1,1|,8,0|,7,1|,0,0|16,,1 |  177,,0
Berrien,|5,,0|40,,0|21,,0|,5,0|71,,0 |,1,1|,3,0|,0,0|,0,0|4,,0 |75,,0
Bibb,|62,,2|  622,,3|  341,,3|,47,3| 1072,,3 |,5,3|,30,2|,23,3|,1,1|59,,2 | 1131,,3
Bleckley,|7,,0|77,,0|18,,0|,4,0|  106,,0 |,0,0|,7,0|,3,0|,0,0|10,,0 |  116,,0
Brantley,|2,,0|18,,0|8,,0|,2,0|30,,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |31,,0
Brooks,|2,,0|53,,0|18,,0|,5,0|78,,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |79,,0
Bryan,|2,,0|44,,0|20,,0|,5,0|71,,0 |,0,0|,6,0|,1,0|,0,0|7,,0 |78,,0
Bulloch,|27,,1|  180,,1|75,,1|,12,1|  294,,1 |,0,0|,15,1|,9,1|,2,3|26,,1 |  320,,1
Burke,|17,,1|  121,,0|48,,0|,11,1|  197,,0 |,0,0|,4,0|,3,0|,1,1|8,,0 |  205,,0
Butts,|7,,0|75,,0|30,,0|,8,0|  120,,0 |,1,1|,3,0|,3,0|,0,0|7,,0 |  127,,0
Calhoun,|3,,0|29,,0|6,,0|,1,0|39,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |42,,0
Camden,|2,,0|57,,0|23,,0|,3,0|85,,0 |,0,0|,5,0|,3,0|,0,0|8,,0 |93,,0
Candler,|6,,0|50,,0|17,,0|,0,0|73,,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |76,,0
Carroll,|28,,1|  283,,1|  123,,1|,39,2|  473,,1 |,1,1|,32,2|,14,2|,0,0|47,,2 |  520,,1
Catoosa,|7,,0|75,,0|43,,0|,10,1|  135,,0 |,0,0|,10,1|,2,0|,0,0|12,,0 |  147,,0
Charlton,|0,,0|28,,0|11,,0|,1,0|40,,0 |,0,0|,2,0|,1,0|,0,0|3,,0 |43,,0
Chatham,|  204,,7| 1291,,5|  480,,4|,75,4| 2050,,5 |,8,6|,72,4|,38,4|,2,3|  120,,4 | 2170,,5
Chattahoochee,|5,,0|8,,0|6,,0|,0,0|19,,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |19,,0
Chattooga,|8,,0|  111,,0|61,,1|,10,1|  190,,0 |,1,1|,8,0|,3,0|,1,1|13,,0 |  203,,0
Cherokee,|19,,1|  204,,1|  127,,1|,23,1|  373,,1 |,1,1|,29,2|,12,1|,1,1|43,,2 |  416,,1
Clarke,|27,,1|  311,,1|  132,,1|,15,1|  485,,1 |,1,1|,26,2|,10,1|,3,4|40,,1 |  525,,1
Clay,|1,,0|19,,0|2,,0|,1,0|23,,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |23,,0
Clayton,|  139,,5|  696,,3|  271,,2|,40,2| 1146,,3 |,7,5|,64,4|,30,3|,2,3|  103,,4 | 1249,,3
Clinch,|2,,0|38,,0|11,,0|,0,0|51,,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |53,,0
Cobb,|  142,,5|  906,,4|  484,,4|,65,3| 1597,,4 |,7,5|,86,5|,36,4|,0,0|  129,,5 | 1726,,4
Coffee,|20,,1|  130,,1|62,,1|,5,0|  217,,1 |,0,0|,14,1|,6,1|,2,3|22,,1 |  239,,1
Colquit,|28,,1|  165,,1|62,,1|,14,1|  269,,1 |,0,0|,5,0|,1,0|,0,0|6,,0 |  275,,1
Columbia,|18,,1|  105,,0|40,,0|,9,0|  172,,0 |,0,0|,5,0|,15,2|,0,0|20,,1 |  192,,0
Cook,|5,0|56,,0|35,,0|,6,0|  102,0 |,,11|,4,,0|6,1|,,00|11,,0 |  113,0
Coweta,|30,1|  229,,1|95,,1|,14,1|  368,1 |,,00|,19,,1|9,1|,,11|29,,1 |  397,1
Crawford,|1,0|11,,0|8,,0|,0,0|20,0 |,,00|,0,,0|1,0|,,00|1,,0 |21,0
Crisp,|16,1|  137,,1|49,,0|,11,1|  213,1 |,,11|,11,,1|2,0|,,00|14,,0 |  227,1
Dade,|3,0|29,,0|21,,0|,8,0|61,0 |,,00|,4,,0|0,0|,,00|4,,0 |65,0
Dawson,|4,0|39,,0|31,,0|,2,0|76,0 |,,00|,4,,0|1,0|,,00|5,,0 |81,0
Decatur,|14,0|  170,,1|50,,0|,6,0|  240,1 |,,11|,13,,1|4,0|,,00|18,,1 |  258,1
DeKalb,|  198,7| 1499,,6|  564,,5|,90,5| 2351,6 |,,107|,81,,5|35,4|,,79|  133,,5 | 2484,6
Dodge,|7,0|99,,0|56,,1|,2,0|  164,0 |,,00|,7,,0|5,1|,,00|12,,0 |  176,0
Dooly,|2,0|59,,0|21,,0|,0,0|82,0 |,,00|,3,,0|2,0|,,00|5,,0 |87,0
Dougherty,|50,2|  580,,2|  228,,2|,32,2|  890,2 |,,11|,37,,2|19,2|,,56|62,,2 |  952,2
Douglas,|28,1|  262,,1|  131,,1|,23,1|  444,1 |,,21|,21,,1|17,2|,,00|40,,1 |  484,1
Early,|6,0|38,,0|16,,0|,2,0|62,0 |,,00|,0,,0|1,0|,,00|1,,0 |63,0
Echols,|0,0|2,,0|1,,0|,2,0|5,0 |,,00|,0,,0|0,0|,,00|0,,0 |5,0
Effingham,|10,0|69,,0|34,,0|,4,0|  117,0 |,,32|,7,,0|5,1|,,11|16,,1 |  133,0
Elbert,|5,0|86,,0|47,,0|,8,0|  146,0 |,,00|,6,,0|4,0|,,00|10,,0 |  156,0
Emanuel,|14,0|96,,0|28,,0|,8,0|  146,0 |,,00|,6,,0|2,0|,,00|8,,0 |  154,0
Evans,|5,0|45,,0|7,,0|,1,0|58,0 |,,00|,2,,0|1,0|,,00|3,,0 |61,0
Fannin,|5,0|57,,0|33,,0|,12,1|  107,0 |,,00|,1,,0|1,0|,,11|3,,0 |  110,0
Fayette,|11,0|62,,0|36,,0|,12,1|  121,0 |,,00|,1,,0|3,0|,,00|4,,0 |  125,0
Floyd,|44,1|  424,,2|  172,,2|,30,2|  670,2 |,,64|,42,,2|26,3|,,11|75,,3 |  745,2
Forsyth,|5,0|85,,0|44,,0|,8,0|  142,0 |,,11|,2,,0|5,1|,,23|10,,0 |  152,0
Franklin,|6,0|60,,0|34,,0|,8,0|  108,0 |,,00|,7,,0|1,0|,,00|8,,0 |  116,0
Fulton,|  369  12| 3247  13| 1577  14|  251  14| 5444  14 |,,,,,,,,,,20  14|  137,,,8|  113  12|,,,10  13|  280  10 | 5724  13,,,
Gilmer,|5,0|67,,0|38,,0|,16,1|  126,0 |,,11|,5,,0|3,0|,,00|9,,0 |  135,0
Glascock,|1,0|4,,0|3,,0|,0,0|8,0 |,,00|,0,,0|0,0|,,00|0,,0 |8,0
Glynn,|20,1|  248,,1|  115,,1|,18,1|  401,1 |,,00|,14,,1|4,0|,,11|19,,1 |  420,1
Gordon,|11,0|  163,,1|73,,1|,13,1|  260,1 |,,32|,15,,1|10,1|,,11|29,,1 |  289,1
Grady,|15,1|  121,,0|57,,1|,6,0|  199,0 |,,11|,12,,1|3,0|,,11|17,,1 |  216,1
Greene,|6,0|77,,0|13,,0|,5,0|  101,0 |,,00|,2,,0|3,0|,,11|6,,0 |  107,0
Gwinnett,|  101,3|  591,,2|  252,,2|,54,3|  998,2 |,,53|,62,,4|27,3|,,11|95,,3 | 1093,3
Habersham,|6,0|60,,0|35,,0|,0,0|  101,0 |,,00|,3,,0|4,0|,,00|7,,0 |  108,0
Hall,|37,1|  305,,1|  206,,2|,39,2|  587,1 |,,53|,36,,2|20,2|,,34|64,,2 |  651,2
Hancock,|0,0|30,,0|22,,0|,2,0|54,0 |,,00|,2,,0|1,0|,,00|3,,0 |57,0
Haralson,|5,0|65,,0|33,,0|,7,0|  110,0 |,,00|,8,,0|4,0|,,00|12,,0 |  122,0
Harris,|6,,0|54,,0|27,,0|,5,0|92,,0 |,1,1|,2,0|,0,0|,0,0|,3,0 |95,,0
Hart,|6,,0|49,,0|27,,0|,5,0|87,,0 |,0,0|,3,0|,2,0|,0,0|,5,0 |92,,0
Heard,|0,,0|21,,0|12,,0|,11,1|44,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |46,,0
Henry,|12,,0|  199,,1|  103,,1|,18,1|  332,,1 |,3,2|,19,1|,14,2|,0,0|,36,1 |  368,,1
Houston,|41,,1|  257,,1|  130,,1|,14,1|  442,,1 |,3,2|,20,1|,10,1|,0,0|,33,1 |  475,,1
Irwin,|8,,0|48,,0|20,,0|,4,0|80,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |83,,0
Jackson,|9,,0|  112,,0|69,,1|,21,1|  211,,1 |,0,0|,9,1|,3,0|,1,1|,13,0 |  224,,1
Jasper,|4,,0|33,,0|13,,0|,4,0|54,,0 |,1,1|,3,0|,1,0|,0,0|,5,0 |59,,0
Jeff Davis,|4,,0|41,,0|20,,0|,3,0|68,,0 |,0,0|,1,0|,3,0|,0,0|,4,0 |72,,0
Jefferson,|10,,0|61,,0|22,,0|,4,0|97,,0 |,1,1|,3,0|,1,0|,0,0|,5,0 |  102,,0
Jenkins,|8,,0|71,,0|21,,0|,2,0|  102,,0 |,0,0|,2,0|,2,0|,0,0|,4,0 |  106,,0
Johnson,|0,,0|28,,0|7,,0|,2,0|37,,0 |,0,0|,3,0|,0,0|,0,0|,3,0 |40,,0
Jones,|4,,0|28,,0|16,,0|,1,0|49,,0 |,1,1|,1,0|,0,0|,0,0|,2,0 |51,,0
Lamar,|4,,0|43,,0|25,,0|,6,0|78,,0 |,0,0|,4,0|,5,1|,0,0|,9,0 |87,,0
Lanier,|3,,0|29,,0|4,,0|,2,0|38,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |40,,0
Laurens,|9,,0|  150,,1|65,,1|,9,0|  233,,1 |,0,0|,9,1|,6,1|,0,0|,15,1 |  248,,1
Lee,|3,,0|25,,0|16,,0|,3,0|47,,0 |,1,1|,2,0|,3,0|,0,0|,6,0 |53,,0
Liberty,|20,,1|  157,,1|31,,0|,7,0|  215,,1 |,1,1|,7,0|,4,0|,1,1|,13,0 |  228,,1
Lincoln,|3,,0|18,,0|14,,0|,1,0|36,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |37,,0
Long,|3,,0|19,,0|12,,0|,0,0|34,,0 |,1,1|,3,0|,1,0|,0,0|,5,0 |39,,0
Lowndes,|35,,1|  288,,1|  144,,1|,22,1|  489,,1 |,0,0|,17,1|,11,1|,1,1|,29,1 |  518,,1
Lumpkin,|4,,0|37,,0|24,,0|,6,0|71,,0 |,0,0|,1,0|,0,0|,0,0|,1,0 |72,,0
Macon,|6,,0|43,,0|20,,0|,4,0|73,,0 |,0,0|,0,0|,3,0|,0,0|,3,0 |76,,0
Madison,|3,,0|70,,0|27,,0|,8,0|  108,,0 |,0,0|,5,0|,2,0|,0,0|,7,0 |  115,,0
Marion,|3,,0|23,,0|11,,0|,1,0|38,,0 |,0,0|,2,0|,0,0|,0,0|,2,0 |40,,0
McDuffie,|7,,0|78,,0|41,,0|,12,1|  138,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |  142,,0
McIntosh,|2,,0|39,,0|21,,0|,1,0|63,,0 |,0,0|,0,0|,1,0|,0,0|,1,0 |64,,0
Meriwether,|17,,1|  112,,0|50,,0|,12,1|  191,,0 |,1,1|,11,1|,2,0|,1,1|,15,1 |  206,,0
Miller,|1,,0|16,,0|7,,0|,1,0|25,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |25,,0
Mitchell,|9,,0|  114,,0|47,,0|,9,0|  179,,0 |,0,0|,9,1|,4,0|,0,0|,13,0 |  192,,0
Monroe,|7,,0|59,,0|31,,0|,4,0|  101,,0 |,0,0|,4,0|,0,0|,0,0|,4,0 |  105,,0
Montgomery,|2,,0|28,,0|9,,0|,3,0|42,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |46,,0
Morgan,|7,,0|43,,0|20,,0|,4,0|74,,0 |,0,0|,5,0|,2,0|,0,0|,7,0 |81,,0
Murray,|12,,0|96,,0|37,,0|,16,1|  161,,0 |,1,1|,6,0|,5,1|,0,0|,12,0 |  173,,0
Muscogee,|  102,,3|  780,,3|  366,,3|,56,3| 1304,,3 |,5,3|,57,3|,27,3|,2,3|,91,3 | 1395,,3
Newton,|24,,1|  209,1|94,,1|,16,1|  343,1 |,0,0|,12,1|,7,1|,2,3|21,,1 |  364,1
Oconee,|0,,0|24,0|8,,0|,4,0|36,0 |,0,0|,3,0|,1,0|,0,0|4,,0 |40,0
Oglethorpe,|3,,0|33,0|12,,0|,2,0|50,0 |,1,1|,3,0|,0,0|,0,0|4,,0 |54,0
Paulding,|16,,1|  101,0|74,,1|,10,1|  201,1 |,1,1|,8,0|,8,1|,3,4|20,,1 |  221,1
Peach,|4,,0|65,0|36,,0|,0,0|  105,0 |,1,1|,5,0|,2,0|,0,0|8,,0 |  113,0
Pickens,|4,,0|55,0|35,,0|,2,0|96,0 |,0,0|,2,0|,4,0|,0,0|6,,0 |  102,0
Pierce,|4,,0|33,0|15,,0|,2,0|54,0 |,0,0|,0,0|,2,0|,0,0|2,,0 |56,0
Pike,|3,,0|16,0|21,,0|,2,0|42,0 |,1,1|,1,0|,1,0|,0,0|3,,0 |45,0
Polk,|11,,0|  107,0|52,,0|,10,1|  180,0 |,0,0|,7,0|,1,0|,0,0|8,,0 |  188,0
Pulaski,|10,,0|63,0|21,,0|,2,0|96,0 |,0,0|,5,0|,4,0|,0,0|9,,0 |  105,0
Putnam,|9,,0|55,0|37,,0|,6,0|  107,0 |,0,0|,3,0|,3,0|,0,0|6,,0 |  113,0
Quitman,|0,,0|6,0|0,,0|,0,0|6,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |7,0
Rabun,|3,,0|29,0|16,,0|,0,0|48,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |50,0
Randolph,|6,,0|36,0|14,,0|,1,0|57,0 |,0,0|,2,0|,2,0|,1,1|5,,0 |62,0
Richmond,|  151,,5| 1062,4|  447,,4|,61,3| 1721,4 |,4,3|,86,5|,38,4|,3,4|  131,,5 | 1852,4
Rockdale,|18,,1|  123,1|75,,1|,13,1|  229,1 |,1,1|,17,1|,2,0|,0,0|20,,1 |  249,1
Schley,|0,,0|11,0|2,,0|,0,0|13,0 |,0,0|,0,0|,0,0|,0,0|0,,0 |13,0
Screven,|10,,0|74,0|25,,0|,7,0|  116,0 |,1,1|,7,0|,3,0|,1,1|12,,0 |  128,0
Seminole,|5,,0|37,0|17,,0|,4,0|63,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |68,0
Spalding,|62,,2|  367,2|  151,,1|,25,1|  605,2 |,4,3|,31,2|,10,1|,2,3|47,,2 |  652,2
Stephens,|11,,0|90,0|40,,0|,6,0|  147,0 |,0,0|,8,0|,2,0|,0,0|10,,0 |  157,0
Stewart,|4,,0|21,0|6,,0|,1,0|32,0 |,0,0|,1,0|,0,0|,0,0|1,,0 |33,0
Sumter,|20,,1|  120,0|56,,1|,6,0|  202,1 |,0,0|,4,0|,4,0|,0,0|8,,0 |  210,0
Talbot,|4,,0|31,0|10,,0|,0,0|45,0 |,0,0|,1,0|,2,0|,0,0|3,,0 |48,0
Taliaferro,|1,,0|9,0|3,,0|,1,0|14,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |15,0
Tattnall,|8,,0|65,0|24,,0|,2,0|99,0 |,0,0|,3,0|,5,1|,0,0|8,,0 |  107,0
Taylor,|4,,0|44,0|16,,0|,2,0|66,0 |,0,0|,3,0|,2,0|,0,0|5,,0 |71,0
Telfair,|5,,0|82,0|32,,0|,3,0|  122,0 |,0,0|,9,1|,4,0|,0,0|13,,0 |  135,0
Terrell,|3,,0|55,0|13,,0|,1,0|72,0 |,0,0|,3,0|,0,0|,0,0|3,,0 |75,0
Thomas,|28,,1|  183,1|77,,1|,8,0|  296,1 |,0,0|,15,1|,6,1|,0,0|21,,1 |  317,1
Tift,|19,,1|  157,1|85,,1|,19,1|  280,1 |,1,1|,7,0|,5,1|,1,1|14,,0 |  294,1
Toombs,|34,,1|  145,1|53,,0|,6,0|  238,1 |,1,1|,15,1|,2,0|,0,0|18,,1 |  256,1
Towns,|1,,0|3,0|4,,0|,2,0|10,0 |,0,0|,1,0|,1,0|,0,0|2,,0 |12,0
Treutlen,|3,,0|24,0|13,,0|,0,0|40,0 |,0,0|,0,0|,1,0|,0,0|1,,0 |41,0
Troup,|40,,1|  355,1|  136,,1|,20,1|  551,1 |,1,1|,24,1|,11,1|,1,1|37,,1 |  588,1
Turner,|,6,0|52,,0|22,,0|,1,0|81,,0 |,0,0|,3,0|,1,0|,0,0|,4,0 |85,,0
Twiggs,|,2,0|25,,0|16,,0|,1,0|44,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |44,,0
Union,|,4,0|27,,0|14,,0|,5,0|50,,0 |,1,1|,0,0|,1,0|,0,0|,2,0 |52,,0
Upson,|,20,1|  111,,0|53,,0|,12,1|  196,,0 |,1,1|,6,0|,3,0|,0,0|,10,0 |  206,,0
Walker,|,13,0|  151,,1|69,,1|,17,1|  250,,1 |,0,0|,13,1|,12,1|,1,1|,26,1 |  276,,1
Walton,|,16,1|  164,,1|98,,1|,12,1|  290,,1 |,1,1|,11,1|,9,1|,2,3|,23,1 |  313,,1
Ware,|,17,1|  196,,1|  106,,1|,18,1|  337,,1 |,1,1|,14,1|,5,1|,1,1|,21,1 |  358,,1
Warren,|,3,0|24,,0|19,,0|,5,0|51,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |53,,0
Washington,|,11,0|67,,0|35,,0|,3,0|  116,,0 |,0,0|,5,0|,2,0|,0,0|,7,0 |  123,,0
Wayne,|,9,0|89,,0|35,,0|,5,0|  138,,0 |,1,1|,5,0|,3,0|,1,1|,10,0 |  148,,0
Webster,|,0,0|4,,0|2,,0|,0,0|6,,0 |,0,0|,0,0|,0,0|,0,0|,0,0 |6,,0
Wheeler,|,3,0|13,,0|8,,0|,3,0|27,,0 |,0,0|,1,0|,1,0|,0,0|,2,0 |29,,0
White,|,5,0|35,,0|13,,0|,2,0|55,,0 |,1,1|,1,0|,1,0|,0,0|,3,0 |58,,0
Whitfield,|,32,1|  321,,1|  175,,2|,34,2|  562,,1 |,4,3|,51,3|,16,2|,1,1|,72,3 |  634,,1
Wilcox,|,7,0|21,,0|17,,0|,4,0|49,,0 |,1,1|,4,0|,0,0|,0,0|,5,0 |54,,0
Wilkes,|,2,0|36,,0|14,,0|,6,0|58,,0 |,0,0|,2,0|,1,0|,0,0|,3,0 |61,,0
Wilkinson,|,1,0|34,,0|14,,0|,2,0|51,,0 |,0,0|,5,0|,0,0|,0,0|,5,0 |56,,0
Worth,|,3,0|62,,0|36,,0|,6,0|  107,,0 |,0,0|,6,0|,3,0|,0,0|,9,0 |  116,,0
"",|,|,|,|,|,|,|,|,|,|,|,
Percent reported,|,91.5|,91.2|,90.0|,88.9|,90.8 |,84.8|,90.1|,91.1|,94.0|,90.3 |,90.8
"",|,|,|,|,|,|,|,|,|,|,|,
"",|,|,|,|,|,|,|,|,|,|,|,
0-1|55,2|  175,1|73,,1|9,,0|  3121 |,,,53|,22,1|,6,1|,,11|34,,1 |  346,1
1.1-2|  134,4|  475,2|  184,,1|18,,1|  8112 |,,,95|,80,4|,46,5|,,34|  138,,4 |  949,2
2.1-3|  297,9| 1145,4|  436,,4|48,,2| 19264 |,,,20  12|  198  10|,,,81,8|,,67|  305  10 | 2231,,,5
3.1-4|  340  10| 1349,,5|  578,,5|63,,3| 23305 |,,,24  14|  183  10|,,,91,9|,,67|  304  10 | 2634,,,6
4.1-5|  225,7|  984,4|  367,,3|47,,2| 16234 |,,,138|  129,,7|,55,6|,,11|  198,,6 | 1821,4
5.1-6|  571  18| 2921  11| 1124,,,,9|  137,,7| 4753  11 |,,,30  18|  312  17|  159  16|,,,,,,67|  507  16 | 5260  11,,,
6.1-7|  148,5|  955,4|  297,,2|44,,2| 14443 |,,,42|,78,4|,46,5|,,34|  131,,4 | 1575,3
7.1-8|  142,4| 1111,4|  408,,3|47,,2| 17084 |,,,127|,75,4|,44,4|,,22|  133,,4 | 1841,4
8.1-9|  111,3| 1076,4|  371,,3|59,,3| 16174 |,,,32|,80,4|,28,3|,,00|  111,,4 | 1728,4
9.1-10|28,1|  332,1|  113,,1|11,,1|  4841 |,,,00|,23,1|,13,1|,,11|37,,1 |  521,1
10.1-12|  641  20| 4853  18| 1542  13|  253  12| 7289  17 |,,,,,,,,,29  17|  267  14|  135  14|,,,,,,78|  438  14 | 7727  16,,,
12.1-15|  136,4| 1780,7|  607,,5|98,,5| 26216 |,,,32|  101,,5|,43,4|,,56|  152,,5 | 2773,6
15.1-20|  176,5| 2806  11| 1307  11|  207  10| 4496  10 |,,,,,,,,42|  104,,6|,66,7|,,67|  180,,6 | 4676  10,
20.1-OVER|  105,3| 3480  13| 2365  19|  431  21| 6381  14 |,,,,,,,,53|  107,,6|,74,7|,,78|  193,,6 | 6574  14,
LIFE|  124,4| 2865  11| 2327  19|  583  28| 5899  13 |,,,,,,,,85|  124,,7|  100  10|,,,,30  36|  262,,8 | 6161  13,
DEATH|0,0|53,0|50,,0|9,,0|  1120 |,,,00|,1,0|,0,0|,,00|1,,0 |  113,0
LIFE W/O PAROLE|6,0|  184,1|  120,,1|24,,1|  3341 |,,,00|,2,0|,0,0|,,00|2,,0 |  336,1
YOUTHFUL OFFENDERS  |0,0|1,0|1,,0|0,,0|20 |,,,00|,0,0|,0,0|,,00|0,,0 |2,0
---------------------------------------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,
Total reported| 3239 100|26545 100|12270 100| 2088 100|44142 100 |  169 100| 1886 100|  987 100|,,,,,,,,,,,,,,,84 100| 3126 100 |47268 100,,,
|,|,|,,|,,||,,,|,,|,,|,,|,,|,
Percent reported|99.7|,99.9|,99.9|,,99.9|,,99.9 |,,,98.8|,99.1|,,99.3|,,,100.0|99.1 |,,99.8,
|,|,|,,|,,||,,,|,,|,,|,,|,,|,
|,|,|,,|,,||,,,|,,|,,|,,|,,|,
